method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal100,0.3,0.11999972435828635,0.04164448310256805,0.36171630297053364,0.943596091944479,1.0671590765471655,-0.004361784054381297,0.000353506632976187,-0.004932717095423042,-0.0009987086360592025,-0.011315481468872002,0.0014596547820004814,-0.017768895670932764,-0.0012101707639021423,-0.02901771677223545,-0.0043625480965960505,-0.0028566600595771085,-0.013853218280698661,0.0017819652282114787,-0.008776849620025047,-0.004205875119662574,-0.0207099157002666,-0.007265067177030249,-0.0035318912649224426,0.0005574068129494834,-0.0006930917577671861,0.009507165874392457,-0.0023289280797719556,-0.0002167863065478934,0.00982134050925826,0.004815848117959838,0.016150624077665706,-0.011852632112799272,-0.0013456538711263417,0.0022337280442749218,0.0008317734351204968,0.002646491585821432,-0.010162348383198776,0.006786313100377407,-0.0062084333867840616,-0.001514543369043199,-0.006347041057939942,-0.00480063905986022,-0.0024308885210803837,-0.0023533911737730643,-0.010658109098647192,-0.0009989661318862834,-0.021586042135591225,0.001143752054004699,-0.0018009457694580055,-0.0006572514174975492
n_cal100,0.5,0.15417942296211004,0.17211034218828983,0.27868454142868865,1.043425638519025,0.8186278493012373,0.0012512352357309173,-0.0032916216820569745,-0.0011854764230807711,-0.0001939446650313851,-0.003750006332072544,0.0016887295459645831,0.004781536204776636,-0.0011945577856510721,-0.0034008641429853787,-0.0030983996553702424,0.0010389360459645718,0.0006210005919470527,-0.0035255344996078723,0.0012664587546215166,-0.001297177093094528,-0.0004147316865767398,0.0021408478709034995,-0.0008342236261651623,0.002689689923544311,-0.0006856042911980978,1.521599808714725e-05,0.006195199450766392,-0.0010417163083491345,0.0009825953805250563,-0.002731628972584068,0.001200268107434814,-0.0032462219787430706,-0.002779379154741875,-0.003363308025190514,-0.015838748307515103,0.0031976200192020943,0.0024584631028555255,-0.0013212571725351948,-0.0041944539291326145,0.005555140850383713,-0.0005911812566987102,-0.0010382029448527425,0.0028105497064742444,-0.000581522648679279,-0.005395299187601654,-0.006857293389885261,-0.0072236713309238405,0.0028073462573994807,-0.00045155704215046254,0.003102442206897104
n_cal100,0.65,0.15977638020476265,0.12144255105265059,0.025996585443017244,0.44231541560747756,0.643658108196706,-0.09854905850091553,-0.002784888705343869,-7.669008057860787e-08,-0.001976373516325583,-0.0017508127384444538,0.001729020232838106,-0.0001549824214046877,-0.00029334379791934095,-0.0018691824744710643,0.0004772518032044076,-7.911986302459006e-05,0.0026240175068671587,0.0026888455568882886,0.0003274589903231628,-0.0014388155711621206,-0.013420083584881332,-0.0009629773060018638,0.0004949927693141194,0.00011990441439306677,-0.00032531595225393837,-0.000697969232293652,-0.001248151162911569,7.013403758596023e-05,0.0010316914623252037,-0.0012947148036715676,0.0004693664126886107,-3.677117823893716e-05,0.0009747347870221072,-0.001520925216129632,-0.0006222755540805009,-0.001717368645754826,-9.190549014565338e-05,0.0019750672890508337,0.0021531907235297163,-0.0019999092935477714,-0.0006474311577107886,0.0005082381517100677,0.0011532073111179394,-0.0030789664162850943,0.001764745155079253,0.002638735251343439,-0.001713494255348966,-0.0006167463008873533,0.00036294513671340307,0.0031826834852499487
n_cal100,0.85,0.15691983878680998,0.10650772233619214,0.008343488958911656,0.21329196590103783,0.24548330789186862,0.0009165134638441682,-1.927606908035956e-05,8.313240071655242e-05,0.0003992565272733429,0.0007579708188005071,0.00034038751049156573,0.00023945496810470014,-0.0011514725089975283,-0.00019741160236675927,0.0012470531560888664,0.00029490006913791876,0.00015158363599794103,1.6556885459433303e-05,0.0002935815562179236,-0.000426329348699126,0.0005023176580366429,7.965159995789761e-05,-4.436210633590179e-05,0.0002412981737820342,0.0004898564582060025,-0.0003939060313918984,0.00021163774737775095,1.807387671822571e-05,0.00029710265242856456,5.303166282376164e-06,-0.0015994315208633595,3.893146293558263e-05,-8.611241447824283e-06,-0.0023475419179191607,-7.834078637194958e-05,0.0004761780383304448,-0.000689898746707039,7.746414455373655e-05,-0.00026746265791343765,0.001186198356245203,2.177403674278069e-06,0.0003486411967491488,0.0001359000468397055,-0.0006717763530208125,-0.0012962180718285796,0.00036706620834696293,-0.00020710991733283195,0.0007439375707170443,-0.0020941630344347793,-0.00021640512068341964
n_cal250,0.0,0.056523974267211397,0.08014947736495426,0.04688432693990789,0.31401676473906465,0.39792844166716107,-0.000503472710188693,0.0023028015227024128,0.0005935375114256242,-0.01249732747634726,0.0038181282045068256,0.0064377180269989875,-0.04996245410723821,0.002129218625646477,-0.006927835327939929,0.0047781684089999955,0.009584097952634337,0.0018822787686491298,-0.029715945864163325,-0.0031297569273560193,0.0027793922228353395,0.002238498354057359,-0.006284264548833088,-0.007659428080118553,-0.004141790030934212,-0.015114940795087477,-0.012958951730166179,0.013329359512279348,0.003504321701130444,0.017424601580783256,-0.007912484266894317,0.00022568474303009584,-0.002707651220138881,-0.0023668895102529654,0.0022234902101095147,-0.003950838085471337,-0.004541134002242905,0.0037451333855130116,0.013180156762691339,0.012886493533586642,0.008323427052495832,0.0032550375387745837,-0.008315306011107332,0.0008324401830130715,-0.0005372354993401377,0.005005067646665982,-0.003001667827687172,0.00020042824444632413,-0.0035203398082562297,0.008086255112770108,-0.010988906052718864
n_cal250,0.05,0.04102862647110833,0.02859447236459673,0.07496242215580547,0.3253845876036703,0.41931747961531585,0.0017470174444371473,-0.0037324236587207484,0.005060508301902851,-0.009750395247467826,-0.006377325068412953,0.00131349522329035,-0.00973854659543354,0.00411344144014023,0.0005496619030396585,-0.0010339702465364962,0.001696284083855943,-0.004512841289638117,-0.009762918780189967,-0.010810292849707618,-0.0024650011356785045,-0.0039619253854392385,0.0018344502817994786,-0.016552470551750863,0.012533144190689542,0.0061669712105144135,-0.010171815531860003,0.009735452251680198,-0.002877132142039963,-0.02079555128143835,0.02771138127400527,0.0018010434634458039,-0.003847007386199161,-0.01547245252098991,0.02803605165612005,-0.006389703949343443,0.005766665986118411,-0.0064658006960278385,0.001196751359855596,0.006680924058096917,-0.0029245278198296635,-0.0025918304935572747,-0.008067816365274677,0.00839697387352315,-0.0006775328673671535,0.002253140398589702,-0.005888682615615358,-0.004199188738135341,-0.013446801041345212,-0.014020984922173192,-0.003916814576950824
n_cal250,0.15,0.04861374543602292,0.06567829005713144,0.15924486550667116,0.3740069572020925,0.33988838829872586,0.0029225764507841193,0.009245099800334134,-4.268117424362455e-05,0.002112187664231761,-0.003191667654173645,-0.010554343159507387,-0.007571496898273454,0.03294455157200675,-0.0008026356925539876,-0.0007025311576776587,-0.009430320012189127,0.0009775001826076522,-0.0028132419749802525,-0.005121432035245258,0.002775789268218082,0.009732879248663708,-0.006671622520158633,0.011084187362860137,-0.025260722533929046,0.005431983226892741,-0.007456475464021825,-0.0028803470911375187,-0.0035002768433196447,0.00027958629888383057,-0.005815696215852107,-0.007070866515416427,0.0037458316551602943,-0.00406791271349578,-0.0064495159540081635,-0.005728775550756525,-0.0031518586036855356,0.007882147382932775,0.0007721597438159301,-0.0006767126336281009,0.002185120095137077,0.005243240265126801,-0.002453062560283296,0.004062149080872377,0.00511877302900165,-0.00557723718404097,0.000939159410922864,-0.0031994943824871286,-0.012057985133552888,-0.0020000568768735174,0.0027451433693273576
n_cal250,0.3,0.12177191131655857,0.039957776399293175,0.37331923862585975,0.9521633432766051,1.059812418385415,-0.004037770835661465,-0.00017231689357217193,-0.0052440164606711165,-0.0009800532440138064,-0.011542767712659777,0.0008526481156935302,-0.0175488815467095,-0.0012188547880495914,-0.02799641356910816,-0.004380902283726639,-0.002876387569944527,-0.013840328360526264,0.0009271930033448821,-0.009089764721125706,-0.004426400339881479,-0.02052486874721943,-0.007347264343608491,-0.0034472757399920868,-8.202213335177859e-05,-0.0008911825844992992,0.008994732114472959,-0.0018506181715369871,-0.00013585146994727257,0.010084606507421157,0.0058389500567249,0.016034756255515144,-0.010818989652750275,-0.0013326088226770603,0.0027064255624230124,0.0008112001020056465,0.0024076498836318344,-0.011031503729050053,0.006804274219481701,-0.0066187371642088925,-0.001560460324223899,-0.006077829762774509,-0.004911595149461238,-0.0021457857543981224,-0.0026941760485416897,-0.011525430734909947,-0.00024680940704194964,-0.021446554524854097,0.0010847456185885853,-0.0016337409687104693,-0.0007925360710266696
n_cal250,0.5,0.15075103874552007,0.17589638403641508,0.2664823718679022,1.040413523072366,0.8055331879317563,0.001260345106839349,-0.003256256164886291,-0.0010533358916861744,-0.00027476793095187075,-0.004306883657296807,0.001608958513406759,0.004655245927053888,-0.0012066776487791105,-0.004326127948005492,-0.0032740479534774996,0.0010220880433381497,0.0003288588680586489,-0.003583032673112122,0.0011068489237522872,-0.0009751633835868769,-0.0007756654881935508,0.002235274628684169,-0.0008240194320162878,0.0027478902781414246,-0.0005762390258820073,3.797299899444305e-05,0.00616754825009211,-0.0012311717115225456,0.0009543091216291353,-0.002628648170209165,0.0013635068529632278,-0.0037505459667728056,-0.0029589846862126093,-0.0037646861739192034,-0.016034311360407782,0.003200101687808035,0.002731069084141303,-0.0013483135846245773,-0.004418981164392928,0.0057705815299133175,-0.0006118411211606221,-0.0010275019964939003,0.0029269736959596695,-0.0006534143526294264,-0.005609165810951225,-0.0071768693779997094,-0.00729863812241202,0.0035802925829877576,-0.0006452995636665716,0.002947743114643681
n_cal250,0.65,0.15838355973936208,0.12298656559636081,0.024883206572115436,0.4505554086552011,0.6386169611881619,-0.10167230498648232,-0.0027336885318653254,-0.00023900273536863484,-0.0019395173827185012,-0.0016742343014431026,0.0015735289375237705,-0.00017040956534111585,-0.0004849012249606594,-0.0018688693325286509,0.0004526499019268187,-7.043762349286689e-06,0.00261087864864405,0.002691700464888279,0.00033007367086491696,-0.0012964923899719892,-0.013643406793440114,-0.0011072954908758724,0.00030974385805153555,-9.157676683381096e-05,-0.00038071346513637475,-0.000751431567983903,-0.0011642256644007793,1.812185992977434e-05,0.0009571545369156593,-0.0014112060793914558,0.00042314252086635015,1.5813810738320194e-05,0.0009597640791932542,-0.0014912366874884338,-0.00059177178871537,-0.001885307530183643,-0.00018391399968889643,0.0016220690617000674,0.002233370755684677,-0.002051859578110807,-0.0006643039319943783,0.0005329126711954474,0.0009514301873128727,-0.002936247650300308,0.0014320611199848748,0.002416520018771619,-0.001740693750054048,-0.0007880794797682908,0.00031167661583227053,0.0030735366137196675
n_cal250,0.85,0.15979836685656207,0.10823228984039691,0.00831202111882888,0.20358210257351925,0.24702903854104843,0.0008613587810742311,-2.0797599075464777e-05,8.436225882446657e-05,0.00034470773200755226,0.0007712920504759702,0.00033854521281202516,0.00029722619090551356,-0.001051157713051675,-0.00018413519237377632,0.0012552853089062598,0.00031688520119937106,0.0001741465350806629,-8.956724612759993e-07,0.0003536747323611449,-0.0004510619140065146,0.0005025079354315971,5.625300913358556e-05,-5.719604475586983e-05,0.00022829910803069968,0.0004945601136245642,-0.0003598967849537807,0.00022129920044754075,6.657938351682652e-05,0.00031508736016097816,-2.6099599189535627e-05,-0.0016202394991099666,-0.00010173777541363629,-1.919544419511425e-05,-0.0022816763180761378,-9.42678764051342e-05,0.000526268734254417,-0.0005876841715721967,6.444133587774402e-05,-0.0002551585528605775,0.0011499988704830408,1.0244063181008789e-05,0.0003020743814935213,0.00012398386935365895,-0.0007017220649725846,-0.0013397643494354125,0.00036206431972472293,-0.00020610073511925,0.00044833882097164337,-0.0021305838152730775,-0.00019997886938102771
n_cal1,0.0,0.06160904050404847,0.02719850715961869,0.19674964726012023,0.7566142040918418,0.565661925635284,-0.0002552716862751492,-0.010868622831612718,-0.001458266270536246,-0.008970220029130171,0.0008179864184635344,0.006063427927778586,0.0020138328669270233,0.011370902694550766,0.0001363006925054755,0.009815355038499729,0.0039320550525638875,-0.0020510570828552455,-0.009178129094767562,-0.009955874574883228,-0.02078396961500406,0.003622673665899412,-0.0022598372135513856,0.002792393421151229,5.902006291658157e-05,0.0009330720817186666,0.0006490073329976642,0.0029900440418314522,-0.0027510957847746154,-0.005176321443292609,0.00044488984010204735,0.002832571243141735,0.0025185374070313404,-0.0006057426487026119,-0.00799085410159317,-0.03479529230905998,0.0007162815202004236,0.0003481325409565583,-0.00257756085249361,0.003984174999386525,0.0025633007392534823,-0.0020102788996153587,0.0030228821811653095,0.006521167687968288,-0.000804978511847465,0.0022132303448667567,-0.00028201050393006355,-0.0035324044791327225,0.0010493783451035466,0.006703251657557141,-0.004894952252673224
n_cal1,0.05,0.010264730791115562,0.014555118489866903,0.05565096971805461,0.2305728038655701,0.23979627509197599,-0.002281394063341491,-0.0016337079180336334,-0.009362605028785276,0.0007933539326562267,-0.0016801657736357223,-0.003027382422608471,0.037473184655400726,0.004134272821824436,0.002959490995872227,0.0025339210270143298,0.006685933594346327,-0.007903839013802871,-0.008495795202800305,0.007486142964415521,0.003090962821373,0.005411514994515754,0.0031499694221801544,0.006002820512990947,-6.898867373650308e-05,0.0022006580349889227,0.0002213271948201534,-1.3700803896732339e-05,-0.00046708540432871537,-0.007431715192098731,0.011431379855421309,0.00111689849333807,0.009380193443770835,-0.003050074932714142,0.003934010359309625,0.005144836713699141,0.0008857897152527716,0.0033097353993325473,0.005224859889377598,-0.0014220490819598641,-0.0018034428380083734,0.005853520000828061,0.004161986175204246,0.002594218765875511,0.00678633661421657,-0.0652025065507218,0.0110476352167439,0.0096736697861034,0.0015164665384251874,0.007421107893262113,0.010465471251542402
n_cal1,0.15,0.07764640745728835,0.07134045011103318,0.03628196940667183,0.28947440959217996,0.33242840225081904,-0.0010775301013102867,0.0031044145433937187,0.0012750549945569345,0.010850507709580293,-0.008090953500372144,0.0035055587588236348,0.00548289353522291,0.04271994518092248,-0.0012179882502383332,-0.005005130410209113,-0.0067521444480777015,-0.014836319137684129,0.0010219528170694048,0.004759541817599411,0.023996142463734493,0.0005879703618431042,0.004543110982216603,0.0035526121998432636,-0.005271042985932173,0.016078352018301656,0.008062466889588782,0.0010512086723823977,-0.002843037122654102,-0.0050241195053842835,-0.00209573793345208,0.005548664324552033,-0.00529724495514261,-0.004780054866528105,0.0024329946938508318,0.003914468218262135,0.0018046036072515426,-0.0014789737105895817,-0.002604832188802475,0.006559798647580606,-0.003482861547448146,-0.0019011946128227875,0.0017788984642223005,-0.005708606404367544,-0.009123409747340938,0.0021400279175871617,0.0047559521606448385,0.0005502733632585244,0.0019558266996216878,0.012592513719344223,-0.002591911552152548
n_cal1,0.3,0.0916307388953812,0.11553006108332653,0.15079279570348159,0.5618928810974962,0.3285718248651418,0.0045250979860980145,-0.0006117654398449801,0.0003980403042574965,-0.0012027119265228814,0.005629037365829204,0.0016774286174422448,-9.523497927454994e-05,0.013843822752273582,0.0013160983168880591,0.002725748126641503,0.0017748665149299736,0.00020189692808536552,0.002987505567304871,0.0027916539577668154,-0.0005646479034131513,0.001748631088073993,-0.0021198062641609727,-0.0005286232667693902,0.0021496987795881495,-5.256337288650492e-05,0.006246089570967617,0.0054477010686843075,-0.000926584681297471,-0.007696210053556363,0.005255682726474142,0.0032584612264652257,-0.0008982894313837031,2.474227194548817e-05,0.00041460940739057595,-0.0025206550553990015,-0.0015307961808730397,0.0028227908129606627,0.000517603766660768,-0.001536580987592906,-0.00098899902149574,-0.0017158961747834045,-0.006372596295666111,0.0029900555922083294,0.011643307692881355,0.0022304073988090867,0.0011263486125687727,-0.0008541862017328317,-0.005359371820627956,0.007254415297284322,-0.005247304453850465
n_cal1,0.5,0.19150279037287016,0.14068590128705022,0.13563107807848984,0.39083814049631554,0.6707595004210012,-0.0008137307579864084,-0.00014223331856899613,0.0005076546025546413,0.0007706077090053887,-0.003385944195678503,0.0011403484944927933,2.8714507469274064e-05,0.0004531499688480989,-0.0021035486373547907,-0.0053197104490232405,7.61680948445087e-05,-0.001328314677613629,0.0009142932900852996,0.0018237875745977794,7.361888624662916e-05,-0.0010337532087686951,0.0013404615039742662,-0.0021794943592520766,0.0014340230602875037,-0.00020973904363613682,-0.0025110957307136195,0.002205763606839495,7.776824093647106e-05,-0.0014062875848314116,-0.002676538941865758,0.0037904544007504315,0.0007211363886026056,-0.0017182100603709838,-0.0005708572541579526,-0.0012892638607832074,-0.0007303821461333015,5.594616918991324e-05,-0.0008066432304641991,-0.001360340815030836,-0.0013607799835123058,0.002529844840230444,-0.0010135396306341082,-0.0005642021802103603,-0.0026685031901028666,-0.00026344650753273857,0.0006640005063942578,-8.263587698636998e-05,-0.0011089905865930838,0.004475834082185826,-6.845598658444807e-05
n_cal1,0.65,0.17455587342271794,0.09214538453495241,0.015750952940818352,0.6094848529436339,0.5032519232074779,-0.0032074088971902337,-0.00027625276615989014,0.0005544387021183539,0.0004953655604214569,0.0006699272195749284,-0.0006621347732518879,-0.00038297389976177376,-0.00048544099759062487,0.00011778394925854307,-0.0003912826951000814,8.933732340066225e-06,0.0004308966555843785,0.001332727265157263,-0.0042677845301170025,0.0003892739919558186,-0.00125794634116283,-0.0003863667427834172,-0.00023670307411233216,0.00116643399567945,-0.0016201014697865834,-0.0030467015481978055,0.002089305079888637,-0.0002731656512344194,-0.0012359125817281158,-7.944741856813486e-05,0.0007904702410014286,-0.00015696579643659225,0.000340552318793097,-0.0006445677533599148,0.0011714565625007278,-0.0008028845896214665,-0.000543867152286881,-8.859581062681254e-05,9.091531877702952e-05,0.0002795205548909996,-0.0004903517242807465,-0.0007534274033116906,-0.001317107283964003,9.691400596328892e-05,0.00017004559593986057,-0.0001989397516217184,-6.291733479335537e-05,0.0005304890803003448,0.00043283981121983173,0.0017320740194051165
n_cal1,0.85,0.14066720390713397,0.05755572221186083,0.00478083690781915,0.20459347555266583,0.2029932589803754,-0.000719903134308926,0.00040316021579506894,-2.8167431040754254e-05,-0.0004289894534661165,0.00011347369361908166,-1.373979391686847e-05,2.751651360412277e-06,-6.441732251509513e-05,-3.7518805612313244e-06,-4.42444303636047e-05,0.00046460956401623427,-4.539659073939106e-05,-0.00019216438550528903,-8.778463374450873e-05,0.00018512359995368627,-0.00019562719967680664,0.00012970627589314887,3.923009442850789e-05,0.00035299910648310673,-0.0002271464265590703,3.7576069682188074e-07,-8.567219151630473e-05,-6.42164504421755e-05,1.975173634508054e-05,0.00018953428309468473,4.548488124065525e-05,2.946998832196318e-05,0.00011660188206612243,-9.12334709421217e-05,7.508302961138635e-05,3.233192336404844e-05,0.0001427528758576116,8.950316054114754e-05,0.0010459213176755994,0.0001772652936773908,0.0005651767679107703,0.001127167440836796,-0.00015850277446206873,7.019302755717494e-05,-7.062258579093594e-05,-1.1363850933497621e-05,-0.0001656401352056608,-8.400793069133355e-05,-0.00011857693572327188,-7.108643169868173e-05
n_cal5,0.0,0.06731642920853635,0.05696041702219823,0.24209712598527777,0.9538975415047682,0.7667295000324251,-0.004426600723892449,-0.018936893381237274,0.00027449755088559957,-0.012831165129588892,-0.004532087220300111,0.0014708750701353246,-0.003006471745562641,0.007039636781690691,-0.004850728543807266,0.007510969635086129,0.0034617807672630376,0.0007120520592179824,-0.01000557200151316,-0.007457302282497895,-0.0198969720902407,0.0022492138189580033,-0.002183367117280325,0.004321594726480749,0.0021192018471509013,-0.0009456680987916336,-0.005193532804628753,0.004582064201081685,-0.011622628018530349,-0.00758890471575772,-0.01100204141985639,0.0018400430700169872,0.001940243346522837,0.0017391935747299951,-0.008319173552694958,-0.07168940622809279,-0.002910726678074608,-0.0005984882910646064,-0.013852801762249123,0.002699275298766642,0.007071406954873109,-0.013824362386552122,-0.00412971991209062,0.005485721566052537,-0.005876898747007586,0.004767841891326803,-0.0024489050849635374,-0.008034723565421379,-0.005411234162810789,0.003629116664115769,-0.014449098881109493
n_cal5,0.05,0.004215060416242755,0.03688560791025216,0.08531829888683266,0.32193627130743213,0.27233886566490506,-0.00768184207271964,0.0009901876574425206,-0.020384653815037252,-0.0012404771293150763,-0.005194158301529139,-0.003484876827300476,0.04456751073607249,0.012228807682678386,0.0019181371416536013,-0.006457624694462538,0.018708543488378804,-0.0026365221795978297,-0.011983849839127814,0.014704753041773025,0.006617730751858712,0.0007253788193898695,0.010672145852635798,-0.0025003081343967968,-0.015736355972467142,0.0016864545049601516,-0.031145675427107593,-0.0035679101150766965,-0.0014711751670406132,-0.0070062890236388675,0.018788430235803972,-0.00444303484500493,0.008295747626042571,-0.002821860509848636,-0.006317715149446086,0.0049743058468352625,-0.00029022257509373855,-0.001715766549313195,0.015323773629161153,-0.0022857226400853823,-0.005506094354164233,0.005060263214556697,0.0031492021564283323,-0.0027618738688010382,0.007646876188268832,-0.13067580736587295,0.01464000778246192,0.003318927707880818,-0.004923933238201912,-0.0033167635562395916,-0.0396129536768162
n_cal5,0.15,0.07074022272417879,0.07164941135934244,0.04753679754140464,0.2818193589538413,0.447731451623609,-0.012053769854210769,0.0003352142116184546,-0.003774192357592354,-0.005489302828170506,-0.005931836427093828,0.00935420304495375,-0.0024618573453803285,-0.002445602058002335,-0.002101942742699925,-0.016522198296512653,-0.0016565806854840215,-0.03999144334574489,0.00048169865040488996,0.004070063031751207,0.0024764065564133095,-0.0007176382949175553,-0.0002555006241907372,0.004934911885961142,-0.006056115218334157,0.004237876889913543,-0.0027460625894848434,-0.0030979743836375326,-0.00680692476294098,-0.0059683602375049105,0.006245965007826149,0.004714709871912841,-0.008439221250639192,-0.007149548623764934,0.0025452333179234086,0.0009093300620120296,-0.010907980843866868,0.0022577685960556426,-0.0008777927646178944,0.011235683069941901,-0.0024913559717483955,-0.002162514553888384,0.001771941722740385,-0.004735585987728126,-0.03268262347313885,0.0015101179324430076,0.0034415890427143734,-0.0001895764565529312,0.0005471923796696032,0.006858460561684858,-0.003788290728000502
n_cal5,0.3,0.12808000147377466,0.09680804486749091,0.17143360742827388,0.6394764892344793,0.4518610054090046,0.0035213457116806124,0.004898609435696384,0.0009931406428072738,-0.005208816922834629,0.005884419223195492,-0.0012965614488123316,-0.00025411334279745734,-0.008620165117037745,0.003469915676411935,0.0019404965975957273,0.00016939066709205827,0.005948655162053562,0.003437046467995216,0.004422224362431264,-0.005151015081094797,0.0025514654563491,0.000988743062585451,-0.0012038086232981267,0.004087830287958227,-0.005646865530473111,0.010372234241368497,-0.006917830132478486,9.814633241197097e-05,-0.018025472802609317,-0.0020670831846325566,-0.001714092618326224,-0.005719738173593318,-0.0009467478156906702,-0.003389707552505413,-0.003884332690577974,-0.0044602977299892,0.0032870897678051922,-0.00558889591930641,-0.003717522006977022,-0.005379279009577649,-0.000620537466687702,-0.0035667307920850266,0.0011012984143637938,0.008324279815884092,0.002622894892040928,-0.002814855341607044,-0.0012755391490193446,-0.004903689812809087,0.007898670256723342,-0.006381477401305642
n_cal5,0.5,0.17645841905101434,0.18222481372665053,0.25751299053319077,0.5233370033467942,0.6138320693685955,-0.0024157218262364313,-0.0022235497440756258,-0.002095328239271055,-0.0012129036549013428,-0.010200213449299647,-0.0008776047572669107,-0.00028241011093092333,-0.0010136954114195462,-0.0024796136610043726,-0.008823240148689293,-0.0003938692237836124,-0.0025353036761332124,-0.0020408524030266864,0.0014362075791117073,-0.0002830977490140644,0.00012500967086455836,0.0009586019011397403,-0.002598425552966429,0.00011687177994620009,-0.002290209579115706,-0.002545920481968056,0.0024033378484737225,0.0008041337172389381,-0.0015245059824832892,-0.0030319181078144095,0.0017454067974452074,-0.0004522221215609116,-0.0020229854617014507,-0.0003494317688906845,-0.0009770501387456239,-0.0010236528210733065,0.0010284665136581217,-0.00021597202967118165,-0.002508571913089989,-0.0010381330415322927,0.002486954334460593,-0.0013537188808073382,-0.00280299212118168,-0.013749864281794496,-0.00020520745583378167,0.0018417763117587842,-0.0014197895433835466,-0.0002154276169213006,0.004470722184900707,-0.0002177981428436171
n_cal5,0.65,0.2262474468121578,0.05542300097240549,0.030060432835948097,0.5836714378440055,0.5253485077032388,-0.003654905172917333,-0.0007778082681341355,0.0009447185191263641,-0.0007533283099058393,0.00036480231492275195,-0.0001790379709176726,-0.0002509742712528129,0.00013609664448651268,-0.00010703990118941335,-0.0008380265731575132,-0.0010282886014298387,0.00030685454405728524,0.0016562572423526694,-0.005719360549944208,0.0009610058490462184,-0.002284670465447595,-0.0009387158294098715,-0.0001597391483444214,0.002014931323077266,-0.024532987994027772,-0.003628706660587048,0.0017868370051408549,-0.0007954009777085455,-0.0021606806490621446,0.0024571351243183694,0.0007697260828514371,0.00036290252428433645,0.0005693606129626253,-0.00016205063249683885,0.001492613168369017,-0.003705930692229816,-8.172137269613078e-05,-0.0003871092426172007,0.00010598762473038963,4.8828452301382295e-05,-0.0002504733343374384,-0.00012617023945319752,-0.0009497740177857872,-0.0005274630879627725,2.5724149025722434e-06,-0.0005799341459168198,0.0012372497090463546,-0.0007498649481882391,-0.001056634921797935,0.0021447086163171405
n_cal5,0.85,0.148973961007276,0.06071024043902801,0.00686499013122642,0.1616829461962708,0.1917973802821231,-0.002190207327256617,-0.0005024360379370327,-0.0003103479442705115,-0.0004970833325899695,-0.0001633891228867516,-4.1336035634468214e-05,5.067338749350133e-05,-0.00011137566945208556,2.6275334416685687e-05,2.11486980340736e-05,0.0006266712967632759,4.268242067127318e-05,-0.00024108173276900466,-0.0001742197243895007,0.0001452742936241975,-0.00032156356697985583,0.00041438425693632086,7.540971485592528e-05,0.00037526136414691574,-0.0003831436726070674,2.17856601655043e-05,-0.00010954879041330985,0.00011703091285019535,4.48527736294016e-05,0.00015252118050980193,-0.00023849212853496957,-8.266768659868223e-05,-7.025086865982781e-05,-1.911692484344446e-05,0.00022150980275602306,5.1359590981271686e-05,8.104546277659201e-05,4.092808111499693e-05,0.00038100340288862306,0.0016639619379763108,3.985966579798013e-06,0.00034846309179793294,-0.00034088452475526204,5.912578644328333e-05,-5.4622593162803136e-05,7.406229300663258e-05,-0.00023699765445641766,-2.3900571076313864e-05,-0.00012535969283967766,-0.00019901249356301062
n_cal20,0.0,0.06553515335412184,0.05105252524699775,0.27872300729559946,0.9026324431913816,0.7649579762147892,-0.007565948608908738,-0.01878243277321847,-0.0011079647378872284,-0.017209749841672815,-0.003911205589462214,0.005115983943800703,-0.0025750311418065983,0.004409373124986497,-0.008478029435792763,0.005365209913701268,0.0031489605604613437,0.00016511186711833301,-0.009105032858579817,-0.006810786416170548,-0.02301526283257865,0.00347642285246715,-0.006870056227311257,0.003988010228505405,0.0014941821919277672,-0.0011751500546109909,-0.004052359669534893,0.0007098882756955456,-0.011846351514498052,-0.005591079568607604,-0.01165071084802159,0.002622177990565416,0.0020209049055993794,0.0016118692853477122,-0.01163307407599993,-0.06818204606725839,0.0006987596746074875,-0.0007781203499361633,-0.018216817949512777,0.0022727045737749732,0.00588880730616745,-0.019985541672264434,-0.010017327440294821,0.004828193005150911,-0.007841248399421737,0.005759613652247954,-0.0039147741855528025,-0.007001012244444425,-0.008247710065152559,0.001474054037934695,-0.013131275622422011
