method,intra_cor,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49,tr_time
LOCO-HD,0.3,0.43694995696717054,1.0,0.26746492266991895,1.0,0.5814867450722826,1.0,1.3150062588766471,1.0,1.2977226212512165,1.0,0.000324070771163254,0.0,-0.09098525646525202,0.0,-0.07048154330196121,0.0,-0.06296086415721691,0.0,-0.00012353758578798057,0.0,-0.04655543844911436,0.0,0.03643553694000723,0.0,0.03415184208069977,0.0,0.06264149536767472,0.0,-0.018346465507060872,0.0,-0.00046595294216544847,0.0,-0.005499761859272034,0.0,-0.06475246974945559,0.0,0.019198011775306445,0.0,-0.05164287599518269,0.0,0.004034832244847464,0.0,-0.05927454709914448,0.0,-0.08603048820723147,0.0,0.0027206663533142494,0.0,-0.02873299829693232,0.0,-0.06794851604213181,0.0,-0.05978481219477716,0.0,-0.014343296568841368,0.0,0.023402082717621675,0.0,0.010380519775011865,0.0,0.022876299633569852,0.0,-0.051267175139839694,0.0,0.026402519539314495,0.0,0.0059508296033451424,0.0,-0.07335994349416775,0.0,-0.02637623292389102,0.0,0.015965565862842257,0.0,-0.025284385735615977,0.0,-0.026993528674938316,0.0,0.0325013047452648,0.0,-0.02107888955669046,0.0,-0.04832621576322238,0.0,0.01900371729915451,0.0,-0.0019207461207325638,0.0,-0.05069666815268414,0.0,-0.020862610768278222,0.0,0.02714520064731607,0.0,-0.09301477508443978,0.0,-0.03743025744687711,0.0,-0.02780240264677225,0.0,1835.609036207199
LOCO-HD,0.5,0.20596865684211563,1.0,0.2608461318184777,1.0,0.43783348988017945,1.0,0.9613716648212135,1.0,1.0241819661292229,1.0,-0.01685185978360748,0.0,-0.02771243145055763,0.0,-0.05115344419938328,0.0,-0.03218265275150134,0.0,-0.0020474867023074217,0.0,-0.004678683896473579,0.0,-0.033971709182135046,0.0,-0.029564765440125484,0.0,-0.02523376043129094,0.0,-0.03319096559349316,0.0,-0.03534972297572814,0.0,0.011367041307738857,0.0,-0.026385211441966316,0.0,-0.019045990774397337,0.0,-0.025488613645291258,0.0,-0.04042178725303741,0.0,-0.00027056765584831943,0.0,0.004977060509561815,0.0,-0.045828835769620435,0.0,0.002263549177547619,0.0,-0.008273102519900266,0.0,-0.023272940604309345,0.0,-0.02191819612180268,0.0,-0.04651911755609295,0.0,-0.03746876812999683,0.0,-0.0415117815012051,0.0,-0.02450976351177553,0.0,-0.016294010425646765,0.0,-0.03807151242291579,0.0,-0.024524744108493923,0.0,-0.034347546486715064,0.0,-0.04292913295797807,0.0,-0.01211959816596031,0.0,-0.02731744233479283,0.0,-0.029301722372474692,0.0,-0.04639541094496186,0.0,-0.09471072960870985,0.0,7.609621278303891e-05,0.0,-0.02097914834903397,0.0,-0.05529149399910527,0.0,-0.014047554738781942,0.0,-0.009245016990127308,0.0,-0.009698102432177835,0.0,-0.022747864217763925,0.0,-0.024454328478976106,0.0,1822.74547290802
LOCO-HD,0.65,0.3265147251086161,1.0,0.24790420026583657,1.0,0.44809487858560515,1.0,0.7867983169232111,1.0,0.8665010386283131,1.0,0.057230375795480376,0.0,0.05828386101157332,0.0,0.007149981974730407,0.0,0.07161748058064274,0.0,0.041737753164958896,0.0,0.060523832864000454,0.0,0.031000514275905278,0.0,-0.004059146322962642,0.0,-0.025449505085031854,0.0,-0.011617702841078353,0.0,0.037737835338408826,0.0,0.05144845468528822,0.0,0.052393426161090745,0.0,0.028743704511111856,0.0,0.049472813937423504,0.0,0.07483276091358768,0.0,-0.02588991481243233,0.0,0.040551986942110735,0.0,0.017704622802153375,0.0,0.030806259130877506,0.0,0.003837605829763363,0.0,-0.018102404184756143,0.0,0.06154794874540212,0.0,0.01868902519872373,0.0,0.026729040381825192,0.0,0.03533325250076713,0.0,0.0100533689787565,0.0,0.011812682830069254,0.0,0.008987530957975526,0.0,0.05930479939272418,0.0,0.019729424719795274,0.0,-0.01641971644594431,0.0,0.03939174346396815,0.0,-7.356937076852255e-05,0.0,0.06540873332501393,0.0,0.06358452658151895,0.0,0.016557598943929108,0.0,0.0027676872920218976,0.0,0.027154943089563677,0.0,0.02309156447718333,0.0,0.053087494566160215,0.0,-0.019883688359753904,0.0,0.042477111263683115,0.0,-0.013299313095452125,0.0,0.003985099055024921,0.0,1827.2972321510315
LOCO-HD,0.85,0.16674698816825953,1.0,0.09471932646320538,1.0,0.08633621771335467,1.0,0.34038036624703527,1.0,0.4080059410572534,1.0,-0.0027333414714473883,0.0,-0.0026510358074987653,0.0,-0.003076990922323615,0.0,-0.004521642149288359,0.0,-0.006126836137129263,0.0,-0.0009895351409231479,0.0,-0.004734705834195184,0.0,-0.00740718433092797,0.0,-0.003937166764880158,0.0,-0.007538148827807775,0.0,-0.003615715569657202,0.0,-0.0040389017884932266,0.0,-0.0014016359731953143,0.0,-0.004008227152203558,0.0,-0.00568644492496468,0.0,-0.0041973208698342784,0.0,-0.0053575206379108745,0.0,-0.006289555326244686,0.0,-0.008439946908290419,0.0,-0.004735679958749003,0.0,-0.0069638920072729454,0.0,-0.009288417916007777,0.0,-0.005190035132851413,0.0,-0.004962622730420543,0.0,-0.004301311636622583,0.0,-0.005273786462514925,0.0,0.0009393044036930392,0.0,-0.004379805233711807,0.0,-0.0040111440511785765,0.0,0.0007614135537431094,0.0,-0.001620162166142608,0.0,-0.0027582536236146066,0.0,-0.008361236530691069,0.0,-0.0008292635055614297,0.0,-0.0038430541660770742,0.0,-0.005436115131914658,0.0,-0.0037731843723405184,0.0,-0.008398762858887646,0.0,-0.0006974894087427227,0.0,-0.005417237122333461,0.0,-0.0019872041943180957,0.0,-0.0053727126566884414,0.0,-0.003584376275205088,0.0,-0.0071050093065773215,0.0,-0.005129348690245034,0.0,1832.9614923000336
Robust-CPI,0.0,0.029405475560868186,1.0,0.013437782018315338,1.0,0.030955937812041544,1.0,0.10886425441871239,1.0,0.12706919263961625,1.0,-0.0006796516643420796,0.0,-0.00014144811511084367,0.0,-0.002379077973568642,0.0,-0.0007074731786078041,0.0,0.00132463603956195,0.0,-0.0009961350392789275,0.0,-0.00570091791480376,0.0,0.0012883791124496113,0.0,-0.0002965986340353055,0.0,-0.004259471361748413,0.0,-0.004369117093995941,0.0,-0.00862890449927146,0.0,0.0009578492189959482,0.0,-0.00047403201939582635,0.0,-0.0033333496023033797,0.0,-0.0011907682674399728,0.0,-0.0002643930821715818,0.0,-0.0005272424881877766,0.0,-0.0001255266876996266,0.0,-3.4167835952881766e-05,0.0,-0.007904569928566555,0.0,-0.0010466000398920176,0.0,-0.0009852748855983377,0.0,-0.004584430685393412,0.0,-0.0027073731652197093,0.0,0.0007334808174212656,0.0,-0.009260277966223397,0.0,-0.0052774335562176915,0.0,-0.0015275977620664673,0.0,-0.0007983645838156987,0.0,0.00035271223664948536,0.0,-0.004284355052325172,0.0,-0.006822316895214378,0.0,-0.0004633544340409463,0.0,-0.003813427419618472,0.0,-0.0034832148975230933,0.0,0.00021480993433515232,0.0,-0.008852684290608825,0.0,-0.01508139116941042,0.0,0.004801435821550096,0.0,-0.0029188372982485496,0.0,0.0015258791557530445,0.0,-4.609223110983087e-05,0.0,-0.0016482563505417567,0.0,-0.003402487689326121,0.0,239.86972832679749
Robust-CPI,0.15,0.16242521492331166,1.0,0.16754897221011725,1.0,0.35184889262140556,1.0,1.0523270745586504,1.0,1.032781881728892,1.0,-0.002220941348549867,0.0,-0.0018471446021359951,0.0,0.0004765683356663689,0.0,-0.002876023315005421,0.0,8.859543297273282e-05,0.0,-0.0007914178354131239,0.0,0.0003117573816185432,0.0,0.0011175946736339461,0.0,-0.00022029404273326105,0.0,-0.0021598707833686056,0.0,-3.292561632107681e-05,0.0,0.002021000078810221,0.0,-0.000155047643525757,0.0,-0.00011684105926859897,0.0,-0.00364814823273491,0.0,0.0005269922241340537,0.0,-0.0008741525768101772,0.0,-0.0007202497856936577,0.0,0.0010849104767954561,0.0,-0.0016991483637447805,0.0,-0.0007401284658731748,0.0,-0.0037845142241240996,0.0,-6.384105360074892e-05,0.0,0.0004739871051184785,0.0,-0.0005092950897425927,0.0,0.0006165252756782571,0.0,-0.0010464018660072405,0.0,-0.0017447099505249223,0.0,0.0006466964204565606,0.0,-0.00028144194615720153,0.0,0.0016311986719069243,0.0,-3.0324391799638953e-05,0.0,-0.004319389829450035,0.0,-0.001219984781415586,0.0,-0.0009140664133012632,0.0,-0.005363094866880257,0.0,-0.0017333497117197087,0.0,-0.00022171960442155222,0.0,-0.0007374677019694238,0.0,-0.00025522866818995414,0.0,0.0002593220794494028,0.0,0.0006284138312001082,0.0,-0.0003622828387259893,0.0,0.0006836707095322661,0.0,0.0034881905444955116,0.0,226.57093501091003
Robust-CPI,0.3,0.30279928629990654,1.0,0.2815713294137742,1.0,0.4690024119268424,1.0,1.086845574052199,1.0,1.094441717617296,1.0,-0.0008679706884810608,0.0,-0.0006800257294234138,0.0,-0.00012075310313542819,0.0,0.0005123408303904634,0.0,-0.002097467246417512,0.0,-0.0013821296032823227,0.0,-0.0004423721096433943,0.0,0.0008398516082712289,0.0,0.0001377867546881184,0.0,0.00047897489408053255,0.0,-0.001137568776870697,0.0,-0.0010050722014503571,0.0,-0.0004604573383522452,0.0,-0.0011316991570099364,0.0,0.00017177439795396603,0.0,0.0002521275856594916,0.0,-0.006703543685225552,0.0,-0.0012488828904255733,0.0,-0.0008260439023781304,0.0,-0.00028374978225094563,0.0,0.0002247225349720368,0.0,-0.0029064953183789333,0.0,-0.0011822529502870558,0.0,-0.0004199524362841716,0.0,-8.269970323266323e-05,0.0,-0.0022214920098977005,0.0,-0.0021893385141153413,0.0,-0.00033499147010108597,0.0,-0.00013124839363443108,0.0,0.00021338402713334435,0.0,0.0013343029547288861,0.0,0.000132330997724644,0.0,-0.00013284543604275,0.0,-0.00593372798581606,0.0,0.0013325726962985153,0.0,-0.0002779613587764664,0.0,-0.00027589162031726,0.0,-0.0011084128942652103,0.0,-0.0020995227190605133,0.0,0.00035485211144209943,0.0,-9.333873044207893e-05,0.0,0.0011583308371346497,0.0,-0.0007809596755942676,0.0,-0.000311408351952566,0.0,0.0005597184924082727,0.0,221.94148421287537
Robust-CPI,0.5,0.23794204946805042,1.0,0.1534260174227435,1.0,0.3714075165835608,1.0,0.8410333061657359,1.0,0.9305658012664708,1.0,0.00033598837542160207,0.0,0.0012293314420271221,0.0,4.730061089308624e-05,0.0,-2.5127433638805208e-05,0.0,0.00011061255535622043,0.0,8.3083625077736e-05,0.0,-8.977498281437235e-06,0.0,-0.001062123751849331,0.0,3.363768939012125e-05,0.0,-0.00021046430679072525,0.0,-0.0010966003107151538,0.0,0.00014143766306762284,0.0,-0.0003012674011343924,0.0,-0.00010772364808508961,0.0,0.0001661555913751167,0.0,0.0004388863673323887,0.0,4.0613574747211896e-06,0.0,8.573525158584904e-05,0.0,1.9696528287210295e-05,0.0,-6.0099565818478254e-05,0.0,-0.0005840319705620448,0.0,0.0003690931000478863,0.0,0.0007053320210481158,0.0,-0.0007005300603863345,0.0,0.00012774261645890047,0.0,0.00032514741952952264,0.0,-0.00044016180609078457,0.0,-0.00035125764392367073,0.0,0.00038684450842046465,0.0,-0.00023992505391817238,0.0,7.162524535238428e-05,0.0,-0.0003969988208474778,0.0,0.00020088559828954834,0.0,0.000242028329776146,0.0,0.00034567064800534124,0.0,-9.653098487918196e-05,0.0,-0.0006336847306687659,0.0,-0.00035726873407133046,0.0,0.0003318239758017614,0.0,-0.0008533925496355273,0.0,1.5690076136766105e-05,0.0,-3.499530277582188e-05,0.0,-6.533782460622033e-05,0.0,-9.155651030061259e-05,0.0,0.0003647000565164134,0.0,220.0562698841095
Robust-CPI,0.65,0.2396368222442489,1.0,0.17553345432693598,1.0,0.371394447741578,1.0,0.6508433727103132,1.0,0.6849675226250456,1.0,7.257650926300647e-05,0.0,1.41972595458935e-05,0.0,-0.0007602351745612927,0.0,0.0004792144222494733,0.0,0.0001396842754027395,0.0,-1.2514123118615137e-05,0.0,0.00013997282882548636,0.0,2.3964510380760437e-05,0.0,9.313811778417906e-05,0.0,-8.194051807448992e-05,0.0,-4.842975263299263e-05,0.0,0.00028654485890735904,0.0,-8.29822079246009e-05,0.0,-1.3099084802454202e-06,0.0,-0.0004000942241651585,0.0,0.00017752174679000728,0.0,-0.0001971521625040995,0.0,-0.0002880764855983148,0.0,-0.0006028379353336717,0.0,0.00010029020565054492,0.0,0.00022551422252121598,0.0,-5.6376504956449786e-05,0.0,-0.00015690996675060687,0.0,0.000139069690065017,0.0,6.838549094150371e-05,0.0,0.0006885588763975613,0.0,-0.00043496353595063773,0.0,-0.00034611950434574527,0.0,-0.00020333718272684922,0.0,-0.00048012657939282657,0.0,-1.8884640981037764e-06,0.0,-0.00010777697665447834,0.0,-0.0007142907591189205,0.0,6.025624665991062e-05,0.0,-0.0002703016922635375,0.0,-3.0244101521904497e-05,0.0,-7.568087602022322e-05,0.0,-0.00029778396578111765,0.0,1.1871612505265361e-05,0.0,0.0003883085920643812,0.0,-0.0004323200948884064,0.0,-6.581985429072128e-05,0.0,-0.0006058838885922543,0.0,-9.247615467437223e-05,0.0,3.313171451355376e-05,0.0,219.32868790626526
Robust-CPI,0.85,0.1252969813421204,1.0,0.06817515204377743,1.0,0.0687058490529903,1.0,0.2830006580870031,1.0,0.33965531517546776,1.0,0.00020283181799761842,0.0,1.843202211267411e-05,0.0,2.892544832634105e-05,0.0,1.4346907377961586e-06,0.0,4.183266089633688e-05,0.0,-2.2351852817325595e-05,0.0,-2.0944007779901734e-05,0.0,-8.143787051593318e-05,0.0,-3.9518076171134806e-05,0.0,-1.8128315904915694e-05,0.0,9.429114854881479e-05,0.0,6.441713787067038e-05,0.0,7.199092578035547e-06,0.0,-7.2402714236971786e-06,0.0,-7.356363166310184e-05,0.0,-4.6987168639254934e-05,0.0,-3.425227380558908e-06,0.0,-7.376069896450596e-05,0.0,-3.6008409750270584e-05,0.0,-4.3929552312263476e-05,0.0,3.508905032479435e-05,0.0,-0.00013698705142107072,0.0,-0.00022943643434706416,0.0,-2.413467776688948e-05,0.0,-0.00015373608988499492,0.0,-3.173133736501925e-05,0.0,-1.0441868341194327e-06,0.0,3.114447477853782e-05,0.0,7.244428979101295e-05,0.0,-9.466173320476298e-06,0.0,-1.738235575472505e-05,0.0,7.49996592292922e-08,0.0,-1.7279041412107425e-05,0.0,4.4558845021575536e-05,0.0,-0.0001400946977089812,0.0,1.0678737997722354e-06,0.0,-1.4086073972146864e-05,0.0,2.399879354270107e-06,0.0,-1.0072715691237193e-05,0.0,-4.089735638174794e-05,0.0,2.5021442881649353e-05,0.0,-9.08943275269984e-06,0.0,-5.496179209157651e-06,0.0,9.429019254008933e-05,0.0,-5.042171120773411e-05,0.0,223.8369336128235
0.5*CPI,0.0,0.07805005158474043,1.0,0.0745310433146662,1.0,0.047631398519360824,1.0,0.2516570765390893,1.0,0.2883613727369141,1.0,-0.0006469908461348428,0.0,0.0013773112440274016,0.0,0.0003343240078026444,0.0,0.0008051231261951841,0.0,0.0009471104189586743,0.0,0.0014405187600559088,0.0,-0.0016710328007170094,0.0,0.003967476963311123,0.0,-0.005244299693191401,0.0,-0.0010950268283229647,0.0,-0.0022223256272475567,0.0,-0.00012807469116205006,0.0,-0.00022656383168384586,0.0,0.0009380594933847686,0.0,0.0009030925008663981,0.0,0.003745218808744788,0.0,-0.0026354931207546173,0.0,-0.000683774146641003,0.0,-0.0007614189782298997,0.0,-0.0020949535730181434,0.0,-0.0003254662430707267,0.0,0.0015289918222469723,0.0,-0.000402501837070357,0.0,0.006368755938995552,0.0,0.0018621709472868009,0.0,-0.0043927839508499655,0.0,-0.0005587099820532071,0.0,0.002348034266258958,0.0,0.00010438676532409374,0.0,0.00037797462732180875,0.0,0.0006472907615626688,0.0,0.002147118849414209,0.0,-0.00036964666048833195,0.0,-0.005783480596200485,0.0,-0.0031345912836504564,0.0,-0.011018894560326675,0.0,-0.0016050138023209204,0.0,0.0021679375108270005,0.0,-0.0009084772185805612,0.0,0.0010819383506184277,0.0,0.0023310677327263996,0.0,-0.0018936654613332937,0.0,0.004663358695768949,0.0,-0.00039970951955980993,0.0,-0.008132719851952297,0.0,224.4390869140625
0.5*CPI,0.15,0.07177801388638039,1.0,0.09039781836452854,1.0,0.15354777049775803,1.0,0.5569828952739567,1.0,0.5495441474708839,1.0,0.00013052027390281218,0.0,0.00025999073010019025,0.0,-0.0033958298489172867,0.0,-0.000565859296240423,0.0,-0.00042383342437368743,0.0,-0.0006877351733828307,0.0,0.001384523060744991,0.0,0.0004117108146263204,0.0,-0.0007889551575421816,0.0,-0.0019520150750629295,0.0,-0.00041343044762987,0.0,0.0013136295894249361,0.0,0.0013070007281028584,0.0,-0.00023957988784661932,0.0,0.0005947409639720513,0.0,-0.0002854508725905758,0.0,0.0007188434937893673,0.0,-0.00012421616571278715,0.0,-0.0011602818883642563,0.0,-0.0009641587200870383,0.0,-0.002186862025905345,0.0,0.0014935122112662569,0.0,0.0004030316859731098,0.0,-0.00048391363436306456,0.0,0.0003718389674320921,0.0,-0.0006219265280703601,0.0,-0.0011794296952475358,0.0,-0.00035401915050781163,0.0,0.00019860095994772564,0.0,1.7480133310820989e-06,0.0,0.00030416508172459444,0.0,-0.00175485436654077,0.0,0.001555500815425992,0.0,0.0025087248638597792,0.0,-0.00014374196552047191,0.0,0.0002089847711412851,0.0,-0.00019273427457822123,0.0,-0.0012149326108114034,0.0,-0.0005303184057821042,0.0,0.0015478196255913623,0.0,-0.0012908138203545638,0.0,1.4881701094537902e-05,0.0,-5.944099905419442e-05,0.0,-3.736576741464326e-06,0.0,-0.0012230763301410708,0.0,219.5182614326477
0.5*CPI,0.3,0.20482434342274364,1.0,0.14511098558551644,1.0,0.30121937617391975,1.0,1.0470446981572321,1.0,0.9547665890280586,1.0,6.373615195814919e-05,0.0,-0.001135419393292203,0.0,0.0010078591038416018,0.0,0.0018383578522313537,0.0,0.00042189084702615176,0.0,-0.00029748780872235203,0.0,0.0006637932052631634,0.0,5.715706361264505e-06,0.0,0.0002012398130191162,0.0,-0.00030543395676491114,0.0,0.0004122253141529142,0.0,0.003077253720144446,0.0,0.001977789405735897,0.0,0.0015662500391698253,0.0,0.0010382975884778434,0.0,0.00024368317550943486,0.0,-0.0004646793003225125,0.0,0.0022446404840745227,0.0,0.0002950250932697851,0.0,4.735162924923708e-05,0.0,0.0006442371301358385,0.0,0.0010130105647359056,0.0,-0.00235865026523574,0.0,-0.0010061636296112009,0.0,-0.00029413480150197735,0.0,0.0003005421303121092,0.0,-0.0006431886437936463,0.0,-0.0004891121369068885,0.0,-0.0012731380717637686,0.0,-0.002777291853562458,0.0,0.0001148650642129323,0.0,-0.0012694401743303385,0.0,0.003281021286977548,0.0,-1.3694245627304813e-05,0.0,0.00038228194002021265,0.0,3.306562592952922e-06,0.0,-9.24742870717643e-05,0.0,0.0007768391686498455,0.0,0.0023236839643405727,0.0,0.002070213952670652,0.0,-0.0008441798074545481,0.0,-0.0017335330829260087,0.0,2.107715113441877e-05,0.0,-0.00010678598926183724,0.0,-0.0003266336281206872,0.0,221.50459218025208
0.5*CPI,0.5,0.22879576143396932,1.0,0.17615500980063284,1.0,0.3441352975109021,1.0,0.7237606964426062,1.0,0.8900518719558352,1.0,0.0008147715139532885,0.0,0.000269869406757578,0.0,0.00017297072383709589,0.0,-1.0715983764869597e-05,0.0,-6.812575936643306e-05,0.0,0.0005025269345156069,0.0,6.140061246776018e-05,0.0,-0.0002533390698531979,0.0,-0.00011266408963520047,0.0,-9.526776169865858e-05,0.0,0.0003144336893459443,0.0,0.00022095701983010363,0.0,0.0015640452985926923,0.0,6.493308515095886e-05,0.0,-0.00027678513489606815,0.0,1.16639881604097e-05,0.0,0.0006634412708765025,0.0,0.0003810843318322321,0.0,0.0004335274934109956,0.0,0.0010598136472808606,0.0,9.424728883111744e-05,0.0,-0.0001963126667777204,0.0,-4.1394183807552665e-05,0.0,5.967517006932876e-07,0.0,-0.00011062432628519692,0.0,0.00015004469101290163,0.0,-0.0004935160463754862,0.0,0.000431422609738219,0.0,0.00025152880384010645,0.0,-0.00033073682509268676,0.0,-0.00032986941865195685,0.0,0.00016843927073753595,0.0,3.5967025662247964e-05,0.0,0.00015056148310216289,0.0,8.808889923545005e-05,0.0,-0.0001922749667860879,0.0,-0.00028484536313064246,0.0,0.0008088660530714831,0.0,-4.818483272156504e-05,0.0,0.0007198202820543065,0.0,-0.0011467819815429436,0.0,-6.0022783221702625e-05,0.0,0.0005136142560129564,0.0,9.364301752654014e-05,0.0,-0.0005530862019568761,0.0,216.45696353912354
0.5*CPI,0.65,0.23455374690536884,1.0,0.16170249471719733,1.0,0.23433461497489422,1.0,0.6920481431652517,1.0,0.7286392887892355,1.0,-4.381873930750513e-05,0.0,0.00011231959692079019,0.0,-0.0006413831582003648,0.0,-8.684526890345712e-06,0.0,-0.00020008513398428462,0.0,0.00023818397073128994,0.0,0.00010849279477759266,0.0,-7.581748826851475e-05,0.0,0.00017179395079815196,0.0,0.00016004281353540484,0.0,-0.0007969311206361684,0.0,-5.57908944851665e-05,0.0,0.00017016478020674686,0.0,2.8465908296512743e-05,0.0,0.00024471994545298414,0.0,0.00034161978849450714,0.0,-6.096172249961396e-06,0.0,6.815707462447251e-05,0.0,9.768743425564441e-07,0.0,-4.0188183202213845e-05,0.0,-0.00011226105572370582,0.0,-0.00039914061304399673,0.0,-0.0001800636336272421,0.0,-0.00018602125808139802,0.0,-0.0001122797549583665,0.0,-9.998385118435704e-05,0.0,0.00011961034929036662,0.0,-2.9492577830178557e-05,0.0,-4.0190157012093275e-05,0.0,3.291919470101157e-05,0.0,-0.00014951146567117324,0.0,7.400616213330824e-05,0.0,5.326519892931425e-05,0.0,-0.00012781384492895065,0.0,3.672440384855369e-05,0.0,-9.73135011183568e-05,0.0,3.733761708832328e-05,0.0,7.112784831500574e-05,0.0,0.00010964963675769157,0.0,0.00018147092084164207,0.0,-0.0001853982015351252,0.0,-8.068549810803793e-05,0.0,3.870547775572386e-05,0.0,0.0001771941302362301,0.0,-8.643086369307384e-05,0.0,224.0250895023346
0.5*CPI,0.85,0.14227503968985433,1.0,0.07359711247173811,1.0,0.027061228643973166,1.0,0.28862577011136925,1.0,0.2496691495092187,1.0,2.8309966687845023e-06,0.0,6.620147086226769e-05,0.0,5.552127236668758e-05,0.0,1.5051510117922162e-06,0.0,-2.196166617517148e-05,0.0,-1.8322307095509915e-05,0.0,-1.9444913597801983e-05,0.0,-4.06301207498197e-05,0.0,3.3405592456438316e-05,0.0,-1.6324699856226643e-05,0.0,-2.462543577744225e-05,0.0,-3.5069765746825743e-06,0.0,5.233076113678181e-06,0.0,-5.827138241584762e-07,0.0,6.544609355098319e-06,0.0,-2.373794674839086e-05,0.0,-4.431140172116155e-05,0.0,9.395547426014478e-05,0.0,-3.7494066903030754e-05,0.0,3.5369015559769124e-05,0.0,2.002224985516582e-05,0.0,-7.300259984181767e-06,0.0,5.98719012767715e-05,0.0,-2.9414126762758452e-05,0.0,1.0252096261306742e-06,0.0,-1.8576444611645426e-05,0.0,1.264547738001609e-05,0.0,-3.8441329807688274e-05,0.0,4.4994040199197727e-07,0.0,2.4307320941351074e-05,0.0,1.9794469788975144e-06,0.0,7.312786171470576e-07,0.0,6.896111034652985e-06,0.0,-5.9480901273584186e-05,0.0,7.691880549207802e-05,0.0,-1.2762185962904293e-05,0.0,-2.9261193451243783e-06,0.0,0.00012108612520494999,0.0,5.015281707298341e-05,0.0,6.512797561072925e-06,0.0,3.3488580556545466e-06,0.0,3.758976138656944e-05,0.0,7.3864526885167314e-06,0.0,9.459815187344567e-06,0.0,3.114929572169828e-05,0.0,224.2159140110016
