method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal50,0.0,0.4596336628552999,0.45183470921441143,1.0188474389732072,1.830673282851217,1.766967292112212,-0.002178313132826161,-0.002513389418536481,-0.0007026012978667551,-0.0013888981203456746,-0.003443582304740026,-0.006420480020923891,-0.00043601058573583757,-0.001441163808139993,-0.02477112477029819,-0.002240785619491605,0.001575726600375139,-0.0009242791382889767,-0.0005179279655420861,-0.0037628044213432812,0.002538500296390667,-0.002219256466777427,-0.0019511429064774828,-0.006829973213498324,-0.003986915198368066,-0.0027972157014038773,-0.0027901379489220657,-0.003237500427160982,0.0004682860734128713,-0.009003277721585237,-0.0061890487253571545,-0.0009938357200806156,-0.0006268543202540043,-0.002981393722996683,-0.001041897054008082,0.004530781481461653,0.0024487626932998487,-0.0011378776470260979,0.0031116090674299644,-0.002650498119250651,-0.007124598236018531,-0.002230748835481166,-0.00368455259209108,-0.005301078247199283,-0.008544556420437539,-0.0013373584995170027,-0.009874974875659142,-0.00271005252130228,-0.005117946199967142,0.005054074457592467,-0.006174076498142373
n_cal50,0.05,0.3629009274567543,0.34802193687484767,1.1010008108249676,1.8646523782445834,1.883103356599983,-0.0018389322479822176,-0.0017618430741603351,-0.002900548765440839,-0.0012344321500006,-6.061915865260009e-05,-0.0013197559434654025,-0.005876983651910608,-0.0033491011007807828,-0.007227996177007941,-0.006438240406196697,-0.0062804435239851965,-9.636131185045627e-05,-0.0011595866923464798,0.0008288113630927193,-0.0027856937293883424,-0.0004402759081771596,-0.005319270765395107,-0.0041283846656488725,-0.0038067751476017595,-0.003938329317814203,-0.004849431187103522,-0.0008883592507401365,-0.0016590312833033322,-0.00407969208378807,-0.0016447996838693877,-0.012435411935298638,-0.007098690865556964,-0.0007733717929085426,0.005081012621560468,-0.00806985765174601,-0.0051305352753696475,-0.0017526694052794817,0.000795026763875705,-0.0031244100878158212,-0.006436338905007675,-0.012050916961551512,-0.00039094073817298546,-0.007356066415759958,-0.0025348631058408886,-0.0015923550141314787,-0.02091635429385473,-0.0014121263232420992,-4.425304703873955e-05,-0.0019851633045452582,-0.00916389120054783
n_cal50,0.15,0.3593214182625893,0.3594444878659077,0.8504288440195822,1.545560209934725,1.5549170609932077,-0.0013610265096923129,-0.0009728687646576632,0.0003258153961549928,0.0004234185905814182,-0.0018907529857602706,-0.0003444293694519735,-0.00038661642375521804,-0.0012066042530713276,-0.0002957021035517609,-0.0007963088297854043,-0.00014816667591825242,-0.00020758171902142652,-0.0019348536374744914,0.0008452088292511941,0.00017706257631875215,0.00020009232429225675,0.00025109292505296957,-0.0008543850544528889,-2.9483402032973443e-05,0.00017175535627873202,0.0025636158157332453,-0.005254723129011751,0.00016668551854664003,-0.00013079765669623284,-0.00041633308312522097,-0.000787679150692516,0.0004802664524678033,-0.0013251624475906242,-0.0006845858361766074,-0.001639205421810891,0.0004464571312252728,1.0940894482820734e-05,-0.00048272190391868467,-4.1775537989136786e-05,-0.0004081507002737185,-0.00398071926569074,-0.0018695123895750903,0.0012776202725429326,-0.0005724967713393603,0.0004315311912237702,0.0026565553073327514,-0.0022128882127635443,0.00011909068743251322,-0.00400918580904334,-0.0004563064424786224
n_cal50,0.3,0.34654892291991546,0.32727240181751227,0.8617256596131578,1.4517915473642988,1.5077470009381806,-0.0006259691171238179,-0.0001659747705947254,0.00025502115921037164,-0.0001163482090939168,-0.00014878407314122276,-0.000834050001054896,-0.004838116336675107,-0.0005167478421343213,-0.0005136022359353015,0.00038997882084791685,-0.0002202807050731967,-0.00011376970476545292,-0.00023825895693332878,-4.947199686528994e-05,-0.00011815579534793235,-3.380073905207113e-05,-0.0002757790248554793,-0.000191656812587201,-0.0002200891663338613,-0.0005310951690049679,-0.00038995814754614813,0.0003096634942713693,-1.1020999267363774e-05,0.0002876842137444714,-0.000523978199618297,0.00017362378200572236,-0.001720853349540557,0.0002906490882952166,-0.0005450076749169909,8.780158458523163e-05,-0.000262947165775225,-0.00048197428882216603,-0.00026366971652038676,-0.001503465936802651,-0.00018721587797396134,-0.0012054615166819077,-0.0002898801210137268,-0.00016844311040774355,-0.00014914892546574634,0.0028350988397496174,-0.0008880378779986461,-0.0006972810296059795,-0.0002564179848100299,4.272239097820672e-05,0.0007305971182939014
n_cal50,0.5,0.339910832053266,0.23380067217237008,0.6006510202589881,0.9488151141407531,1.006028038324272,0.00026751538107119014,-0.0005998559140049327,6.487492831082054e-05,-3.184038835970145e-05,-0.0002227480300004904,0.00023541762519981813,0.00013502663133971687,-0.00037073622609408685,0.00013192680995106272,-0.0008821479105860192,-5.5271397551712124e-05,2.8320436344353875e-06,-4.189509921040881e-05,0.0002553515302220466,4.704367670734527e-05,-0.00027914231097521093,-0.0003573926719261421,7.366830416219928e-05,-0.0002097362015711722,-0.0001884187344870481,-4.090670282611716e-05,0.00011351470822324341,-0.0004129504785250955,-0.00016967759086212273,0.0004920113451847078,0.0011784380340154501,1.1413397197308146e-05,-0.0006301536619758111,-0.00038182475056575127,0.00017775526409974265,0.000341747609245506,2.741278571614038e-05,0.0008058581077477042,-0.00021821145198016762,0.00027958236795892847,-0.00030767767378426223,0.0003106709024288624,0.00021720538984164073,7.338242502315594e-05,-0.0027066726147955645,0.00016713206706343118,-0.0006833057230915203,-0.00014541535722819316,6.794622006039321e-05,-0.0006548406216253185
n_cal50,0.65,0.23352856455591808,0.193493872429484,0.31677525365020526,0.6743505099353416,0.72658629751981,0.0004625972093390464,-9.143611871197083e-05,3.129517020666883e-05,0.00012223817314338417,0.0002522155172507913,-8.288603829387449e-05,0.00012901528711900317,-0.0001579570470562592,0.00012617109759262307,-4.139934606403116e-05,0.0001487177431338592,0.0003644018280565058,-0.00010397416284455389,0.00029303754859493674,9.148419444708486e-05,-4.9484348742926114e-05,0.0004897129938802804,-3.713184199174392e-05,-9.438894146138351e-05,-7.173188549762157e-05,9.278863804202822e-05,0.00033415130454931863,0.0002527015176749008,-0.00010468994679695224,-0.0006214522565562746,-6.69176550416426e-06,-0.0013133178231620507,-8.006883161316354e-05,7.029866477939951e-05,6.674903467647731e-05,0.00015575261871402256,0.00012516408265016564,-7.313510507355965e-05,-0.0002612672561083771,-0.00029934327885978697,-9.064903394421166e-06,0.0005130661133225757,-0.00012348026534695725,0.00018953703834405448,7.311869560258263e-06,-0.00028159952510686164,-4.705889522725359e-05,3.1047730464987796e-05,0.00015855744551920465,4.515167201393396e-05
n_cal50,0.85,0.10971143747739398,0.06727616416088415,0.04982835180821483,0.274238820070244,0.34190915734098715,0.00018589558174750113,0.00010203591855756148,2.759577333383224e-05,-2.4498470757161715e-05,0.0001874443474048354,3.5206670947865936e-06,0.00013143329286173538,-5.0537925845012595e-05,0.00012952989677279025,-0.0006820755368927648,8.760414080545537e-05,0.00020033822271668694,-4.3966019199157914e-05,-4.988575401172675e-06,4.883782896998236e-05,1.8886408488557343e-05,-0.00018416589398174458,3.70993028572035e-05,-0.00017894678103651986,-0.00013426434328595897,2.7951403156168494e-05,0.0001326097441489541,0.00015999762122304736,-5.030158370050556e-05,0.00010647549009898612,0.00044818103598143254,-0.00019501167065004188,5.1687795301744545e-06,0.00021766769002913767,-0.00014131268479161032,0.00021926570776258227,-0.00028369973783972616,-1.1977637759791762e-05,-0.00010888967231944612,-0.00011526149624335517,-0.00039619863601167156,-2.7076964083179364e-05,-6.826809629129071e-05,-0.00015544253078281876,-1.5542583603723278e-05,-1.6919828635427475e-05,7.090477192841515e-05,-0.0001416955804216954,-0.00011093018756733785,-2.2888093225564843e-05
n_cal100,0.0,0.4640195879774611,0.4615524443937666,1.0156409883839357,1.829688691996995,1.7634741353843986,-0.0018943161883092827,-0.002554207177367717,-0.0006018036221834487,-0.0012647426095107337,-0.004326740142409503,-0.006380979236445835,-0.00038518427443212324,-0.0025345590016898974,-0.027047495990682086,-0.002041613220458501,0.0016067973552262157,-0.0007543588012609844,-0.00021024580801029782,-0.004032297706635874,0.0020278220718935513,-0.0021304128854827565,-0.001594130255107007,-0.007008756344820094,-0.004268306885893936,-0.002941817963177093,-0.002977524078838349,-0.0030260216306163077,0.0006954509535449197,-0.009141281310765685,-0.006350299155412504,-0.0006355524480880861,-0.001008024386850217,-0.0030098328401048234,-0.0006655971309028882,0.0038968832357145315,0.002461960005286843,-0.0012966402163797706,0.002104602308833414,-0.0025566557663011997,-0.006757720359756308,-0.001832556072335499,-0.0034041617405136974,-0.005007422467882456,-0.008933893474349204,-0.0015545740342680098,-0.010573145452962845,-0.0026607308834650646,-0.005257828660076517,0.005154172012970048,-0.006690654615931768
n_cal100,0.05,0.36253735683800026,0.3516469482751879,1.0957740359270898,1.840949806287973,1.8657999775650076,-0.0019378934921201552,-0.001807715319915991,-0.002599670395334619,-0.0014152996043155495,-5.088283302127259e-06,-0.0011802047697734902,-0.005762222686199263,-0.0035312041309938634,-0.006907450434107121,-0.006382665627831227,-0.006593933519155658,-0.00010455235511912475,-0.0012225562105775487,0.0005767731456861284,-0.0027346715954245436,-0.0005284799113073083,-0.005553963232748019,-0.004487691141295398,-0.0036109697489698353,-0.003674074195081477,-0.004604528306169955,-0.0006856628892482173,-0.0017386467028742284,-0.004012094902272392,-0.0018155441628498244,-0.012812170236043578,-0.006766403405708197,-0.0007259522082028159,0.005255475923005235,-0.008001233925832829,-0.005100235704235848,-0.0016985094107642635,0.0005929682111158762,-0.003162214025539983,-0.006504820262845901,-0.012198535626288271,-0.0005264400461075615,-0.007311553958951427,-0.003066303504310656,-0.001833362241742747,-0.02169883943989941,-0.0015264370572611082,-0.0003546795387180247,-0.002731242208577493,-0.009166823195063326
n_cal100,0.15,0.3581643684711053,0.36031556873306003,0.8580719324277167,1.5385059721185639,1.5299357259295818,-0.0015519362918153317,-0.0012263002420993805,0.0003024499257096047,0.0005369381262385092,-0.0019635300269373965,-0.0003660524677149851,-0.00039739380399090245,-0.0008389019065705845,-0.00026580980784905907,-0.0008129389061678098,-0.00019824021955512733,-0.0002619316418312528,-0.001897177485825201,0.0008359171787817332,0.0002125502925648008,0.0002029129545693406,0.00027554756726229026,-0.0008454880282476049,7.956412005861053e-05,0.0001701923759316832,0.002474422422230253,-0.004996553918745321,0.00014327203424268527,-0.00017417068217777731,-0.0004107110587398593,-0.0007844422990016475,0.0002646335118686364,-0.0013071916551728715,-0.0006974524825597798,-0.001658559930011414,0.0005207772672780465,2.568869581547955e-05,-0.0004450198765206891,-5.375747873504032e-05,-0.0005111049952404587,-0.004140942580067685,-0.0021258455672922734,0.0014337114698586293,-0.000529942821459401,0.00039725607020898697,0.0027820613879405136,-0.0022605220489548584,-5.2360509383786995e-05,-0.003961823024926444,-0.0004504943751361772
n_cal100,0.3,0.34252685501554253,0.33219889275553083,0.8835475953221577,1.4442085523309924,1.5223386702719044,-0.0006389110827847658,-0.0001668449078499958,0.00028089087193936457,-0.00014488186930961428,-0.00012925245608876737,-0.0007367697096264798,-0.004691783391645295,-0.0005539517659266062,-0.0005726556154909706,0.0003701263072023255,-0.000227869106237971,-0.00010650986755595113,-0.0002788925023174388,-3.58898645939648e-05,-0.00016146437005336368,-1.2538332407698508e-05,-0.00028804536276694654,-0.00020184427537483512,-0.00024333381516796298,-0.0004939568270098479,-0.00046642165197382656,0.0002969282828569776,-2.278463469411586e-05,0.00026409982065266356,-0.00047369272819121057,0.0003339712000527186,-0.0017260740281919889,0.00024991747472665783,-0.0006551692044851972,-8.262910871741423e-05,-0.00026493106766024887,-0.0004897325624102621,-0.0002726293294026504,-0.0012661066021900712,-0.0001305323390206103,-0.0012375238930215934,-0.0003763322753044724,-0.00018156548097459252,-0.00016969889892138319,0.0027948633761947076,-0.000910094441585636,-0.0006476062178753379,-0.0002507427368018914,6.382241208868657e-05,0.0007705151801298744
n_cal100,0.5,0.33989378525877595,0.23819777033643433,0.598128504392728,0.9608749650973816,0.9965209982394179,0.000257404827803115,-0.0006740451548132348,5.0209928389724465e-05,-5.272564492761725e-05,-0.00024437430428477603,0.00023505164510326276,0.00017159772551253257,-0.00034450478060450365,0.0001577509700421714,-0.0008120717159709854,-5.0721187637340755e-05,-1.2981607225567876e-05,-2.4541119536426446e-05,0.0003135519647434913,4.649645718383188e-05,-0.00034289927975897773,-0.0003445291914295976,6.681690656917377e-05,-0.00022753063622574975,-0.00020393495930427926,2.8241996381918473e-05,0.00012683487108529112,-0.0004145939611834936,-0.00019689036810201604,0.0005223654760994068,0.001202611979273675,8.687572706942997e-05,-0.0005779894576721866,-0.0003691989350946163,0.000169723057930967,0.00034377743482024196,3.224787798486203e-05,0.000759969815203678,-0.00019502924464661212,0.00029997308036276883,-0.00029765961550820894,0.00032760678508512515,0.00018005442189650937,0.00010978374212145641,-0.0027856822405058716,0.0002301889928481774,-0.0006647098781688164,-0.00016158081137631158,8.656445620369162e-05,-0.0006667416994769377
n_cal100,0.65,0.23398923608592734,0.19437833812701197,0.3188881197486411,0.683389949981598,0.7211978716035161,0.00044884768910969806,-0.0002689375237508171,2.3973563076098964e-05,0.00011943666747274511,0.0003022407972815261,-7.748898773721505e-05,0.0001455687762152826,-0.0001926835712241163,0.00013051584618235457,-4.301538258789859e-05,0.00015266645676935488,0.000386561721588295,-9.669061848080941e-05,0.00030491278861002424,8.056897461458244e-05,1.500107463935154e-06,0.000515860045757271,-4.1449456144269006e-05,-8.909232293805493e-05,-6.432227795289892e-05,9.095145371958364e-05,0.00025969930479155496,0.0002444099579596455,-0.00014128314850827967,-0.0006565010424943817,-7.781529049367455e-06,-0.0012749154634425195,-6.911216944783354e-05,6.86670444813545e-05,7.356267034262856e-05,0.0001512628775724,0.00013770341121719837,-5.819569839448322e-05,-0.0003100245063362447,-0.00029271441968782384,3.7858412147780777e-06,0.0005592937227034513,-0.00011168128082682867,0.00018555860606290708,3.6683008600735037e-06,-0.0002931889307382981,-5.300042331088741e-05,3.732274913534696e-05,0.00016112096347889983,5.152074623804952e-05
n_cal100,0.85,0.11013418942904288,0.06897289123086624,0.05005404841498721,0.26710726996377643,0.3432298387108861,0.00010307742504387011,0.00011390296970532334,3.884782592268695e-05,-0.0002074836840879607,0.0001783165833478663,3.1145594097208475e-05,0.00012035047459067378,-6.22695132838432e-05,0.0001292956038217474,-0.000684502382583112,6.813825643887596e-05,0.00020107764834155536,-3.957816945472194e-05,3.0491344286088017e-06,5.4692380348866014e-05,5.604911147183092e-06,-0.00017911594394431083,3.7183306701138674e-05,-0.00017171497803988444,-0.00012480210848459512,2.704806461430327e-05,0.00013654258944116056,0.00016129610895350847,-3.7966398118784754e-05,0.00011144730895718596,0.0004929521996702378,-0.00019584033783915316,1.5759678194228728e-05,0.00021994515300459221,-0.00011753305633602245,0.00016385980124531264,-0.0002849853225424482,-9.00531213874092e-06,-9.737624535188727e-05,-9.579002965364411e-05,-0.0003975653446133545,-2.319654026434297e-05,-5.1626477410464185e-05,-0.00015328830582971858,-1.2092668456342384e-05,-6.927894739113189e-06,3.3030191526051245e-05,-0.00013993951807055163,-9.691163574316698e-05,-2.7040778789678138e-05
n_cal250,0.0,0.46490569510608243,0.46512232211889304,1.0185668713048894,1.816724452813446,1.765772266788665,-0.0021757331241912896,-0.0025532877954597003,-0.0007025607726299155,-0.0015028992899748848,-0.004544054845917234,-0.006829577917300088,-0.00033302606859515044,-0.0034211047258794944,-0.025776083947388482,-0.00226504592244775,0.0018389285250129312,-0.0007439318196164159,-0.00016155893185499878,-0.003733175549342447,0.002476910784895859,-0.002091190208941938,-0.0013225001821376668,-0.006641998769320748,-0.00461219057781256,-0.002496530323822058,-0.0030727615248977466,-0.003062322723629307,0.0008029862641488157,-0.00956230587311693,-0.006248819078504811,-0.000667009684030648,-0.0007664267059564116,-0.0027562857716961543,-0.0007057784845142616,0.0039707538622317665,0.0024452664751933285,-0.0014298284181623138,0.001583596178193631,-0.002737469022043868,-0.0066945847039393,-0.0016801169563223132,-0.0032613917819352784,-0.004246260941203597,-0.009130847091207338,-0.0017312534265523218,-0.011307331946140194,-0.0026867257191464924,-0.0052126029803303536,0.004977003144385062,-0.006706274008708346
n_cal250,0.05,0.36574253026386155,0.3557264230287027,1.0978802233926928,1.8560690051362378,1.8666094332133731,-0.001930528060596775,-0.0018565795493088889,-0.0028592967467708907,-0.0017026333744675874,-8.39325638711812e-05,-0.0012360412362928989,-0.005865159898307118,-0.003653828667002036,-0.007778523668551092,-0.0066936650431464505,-0.006792100208793717,-0.00019564842357217425,-0.0010975536136968098,0.000601589652275907,-0.002738435394458119,-0.0005333361057343734,-0.00519484697258412,-0.004676813610496146,-0.0037733641946863816,-0.0037006336764926046,-0.004542129509539522,-0.0006493166092860758,-0.001579761235297963,-0.004398511689406618,-0.0019672768806393397,-0.012325250627580556,-0.006672763154173993,-0.0010933096595728694,0.004970402738649205,-0.008061729254407858,-0.004822053009805874,-0.0018374473543981537,0.0007736921413748198,-0.003206857748727632,-0.006749435057109866,-0.012189274826046592,-0.00040829966176556947,-0.007374818251056617,-0.0030698631528051174,-0.0021642071649189574,-0.021432179389344913,-0.0013713699969492585,-0.00016594477959725284,-0.0028791667288831442,-0.0093618525601027
n_cal250,0.15,0.3606754174714512,0.3591081533740126,0.861050488423589,1.5277884591993036,1.526557402920318,-0.001591229933554922,-0.0013019259144910836,0.00022573867713589395,0.000460015966680658,-0.001902205465712512,-0.00033652135644939723,-0.0003891771233806899,-0.0005733579953224685,-0.0002981569254987722,-0.0007509204993487821,-0.0002668993567311696,-0.00020136563223882266,-0.001846496071908277,0.0008211717030081724,0.0002480084271111593,0.0002023236683518027,0.00019274507025257172,-0.0008533982139301526,2.3446798899507423e-05,0.00025054488790046073,0.002160712262414055,-0.005269541305230862,0.00024337655882610058,-0.00017500811851123155,-0.0002171268042821685,-0.0007854705588249106,0.000231841905609797,-0.001254956820916822,-0.0007805137712776502,-0.0015497425788677883,0.0004443714528663717,-0.00013728151884994104,-0.0004444703680758943,-0.0005122066955398785,-0.0005579842954001887,-0.004364777429857659,-0.0021711399536842807,0.0013062881670984168,-0.0006006741459931821,0.0004186908107648709,0.002551868738350663,-0.00229712397034156,-0.00013998145677285434,-0.003989383707826805,-0.00043199505366164106
n_cal250,0.3,0.3427700133256091,0.33235648009359114,0.8812637371892359,1.415085021108394,1.526926239294514,-0.0006861760167590942,-0.00015504906560239522,0.0002653875203238051,-0.00017531899823702293,-0.0001450506411968365,-0.0006912246247151453,-0.0048079318714864495,-0.0005381283688472467,-0.0005935918979315195,0.0003361547949753553,-0.0002261602644154504,-0.00010911023341860994,-0.0003351442988908049,-6.64658298254762e-05,-0.00016685575424201993,-3.90746713575337e-05,-0.00023701034339135928,-0.0001529148414673261,-0.00021917197807667992,-0.0004894947708397125,-0.000518728354675802,0.0003045628347941787,-1.927302544300874e-05,0.000263562553932375,-0.00043323224390454584,0.00037055695632613023,-0.0017546133420094894,0.00026507440183721017,-0.0006235028829623413,-0.00010710023339630458,-0.0002834763279479161,-0.0004681760301286199,-0.00026472678902801666,-0.0014555321631742248,-0.00012881264457754058,-0.0011877987698890083,-0.00031389409440676,-0.00016779354508188486,-0.0001708771958521508,0.002708812340899869,-0.000901483784472728,-0.0006759488853739688,-0.0002899007210874537,7.070203064499933e-05,0.0007319954248524918
n_cal250,0.5,0.3391486684175667,0.2389585827216586,0.6023979614594192,0.9565023062014061,0.9988950015144059,0.00025323769459234335,-0.000711700710223844,-2.3594119796605746e-05,-3.227344763053942e-05,-0.0002556795388223418,0.00023122579504420468,0.0001674354329523207,-0.0003316242650191826,0.00014294615846295296,-0.0008099982817017634,-4.084056561059769e-05,-2.62020214511383e-05,-2.4825049496740162e-05,0.0003274882157714562,3.92689186867723e-05,-0.0003912684822054924,-0.0003473091743904712,6.863451035125187e-05,-0.000228572350280354,-0.00021380884479823062,6.844979656020412e-05,0.00014823282951073724,-0.0004173951331599896,-0.00021711904466764276,0.0005103519832499472,0.001232460171291232,6.608969727783599e-05,-0.0007222781889002924,-0.00034482304021774354,0.00018339653525811285,0.00036078096042450143,2.8161387271156696e-05,0.0007955475251425426,-0.0001863177697912958,0.0002893543274556146,-0.0002814978907265394,0.00032922863033948063,0.00014115523943563748,9.375443119003245e-05,-0.0028452479266616515,0.0002142422263974304,-0.0006651548835940399,-0.000135150796909284,6.028973338473895e-05,-0.0006178248009651162
n_cal250,0.65,0.23112592679417943,0.19422400848930063,0.31890028317716806,0.6898374689609698,0.72750030489511,0.0004722845194727009,-0.00020824200819128443,2.682280658288199e-05,0.00011098833727478159,0.0003107203827281449,-9.308856128317678e-05,0.00015864009560792846,-0.00021896124725483262,0.00013446235427266507,-4.243159276518768e-05,0.00014756266546656934,0.0003961619000256244,-9.877793495541729e-05,0.00032551299806086515,8.152073907801398e-05,0.00011511238438821713,0.0005270445932081935,-5.671396914047035e-05,-0.00010057723864983572,-5.7895522731079024e-05,8.835755859062347e-05,0.00027814454310968946,0.0002412691569014592,-0.00013483059498698078,-0.0006258173198019803,-5.375418158484845e-06,-0.0012823974966845813,-4.029576918386253e-05,5.431609717258607e-05,6.315069737983192e-05,0.0001612722408610129,0.00013244856759419513,-6.969233370174653e-05,-0.00026806082243574237,-0.00029972362716861923,2.3598858076842048e-07,0.0005902365294789795,-0.00010947985294129238,0.00016514547477823488,7.149933830034999e-06,-0.0002741576132404396,-5.8199770926607447e-05,3.377177033889056e-05,0.00017072345837776195,5.645024288438685e-05
n_cal250,0.85,0.11120019518013535,0.07038980520831323,0.05073960053375017,0.26706592302572507,0.33675363171657247,0.00010859088664781431,0.00032781092625147466,4.452294050776112e-05,-0.00018596558765052472,0.0001746988438683035,3.0864533855148633e-05,0.0001177285423018474,-6.210255286874052e-05,0.00012721120911403852,-0.0006600242439054035,9.382101562176729e-05,0.0002023947939092163,-4.5764758265601415e-05,1.4463789259637699e-06,4.850566443779521e-05,8.881368497460283e-06,-0.00018923864500430777,4.5899569854480093e-05,-0.00016339110309446567,-0.0001324691442662706,2.3802903708232034e-05,0.0001364329317753973,0.00016172081540104791,-7.091709925523376e-05,0.00011217174036588436,0.0005337087162055696,-0.00019308542384850375,1.8326651839549253e-05,0.00022117414963457029,-0.00012176283354093097,0.00015853154306510233,-0.00026186149236567525,-1.2569284787292145e-05,-9.272144027358011e-05,-9.278604161843797e-05,-0.00038625404241309164,-4.268915260484545e-05,-6.426878155377159e-05,-8.839933895567535e-05,-1.2874004487475832e-05,-2.047625726870149e-05,6.681918499747181e-05,-0.00013060601225209223,-8.320615015921342e-05,-2.713692175749015e-05
n_cal500,0.0,0.46221227542404936,0.47137396359995437,1.0276180368890215,1.8035506861831727,1.772380910343281,-0.0022944760454588647,-0.002536393397305727,-0.0007227618221024255,-0.0015848302857688083,-0.004526606231115414,-0.007012981021939131,-0.0003793367217579914,-0.003652098818145036,-0.027193167182955696,-0.002272946418950076,0.0017986413799323813,-0.0006229828069938833,-0.00011981243326644714,-0.0038861186456762464,0.002177274941873185,-0.001955600425202995,-0.0011235298448967462,-0.006471812896650711,-0.004972060888291929,-0.0024654272996983504,-0.003603790463967407,-0.002927412429160059,0.0009266929774063363,-0.009624900896466702,-0.006020974184403488,-0.000627691390869091,-0.000640580156390515,-0.0026998688107968665,-0.0007250904779236016,0.004240607943049915,0.002365522443573281,-0.0014949291321475556,0.0011864671106813543,-0.003669636161072812,-0.0068752694038250965,-0.001952671836728806,-0.0032666324093815107,-0.004302387125716709,-0.00929532528732722,-0.001838273658919281,-0.011431077672926069,-0.0029168025544085607,-0.0052176610812458305,0.004985452893222413,-0.007051733137905829
n_cal500,0.05,0.364462686049263,0.3566260909012142,1.1008943058517144,1.8575518438694345,1.8775287700393906,-0.0019413887415373338,-0.0018104718689554355,-0.003105645382098537,-0.0018189738993746672,-6.572409065760627e-05,-0.0013371511006194435,-0.00583829731614772,-0.0036139479771181877,-0.007590663320042484,-0.006816003902448919,-0.006960139764160348,-0.00016167394928606293,-0.0010734572025451448,0.0006655872466133836,-0.0027784063369811597,-0.0005122864744330818,-0.0053646755505845295,-0.004745578643492182,-0.003635897817423204,-0.0037834382004708037,-0.004216058558643241,-0.0006695811756158862,-0.0019981534109114476,-0.004232151469174527,-0.0019185338831558692,-0.012425589521118089,-0.006941218819674008,-0.0011798004369391398,0.0047841456671213825,-0.00795938320331688,-0.004885737413452759,-0.0018458309286831314,0.000719810754563054,-0.0031906796625990985,-0.006762434539300671,-0.012101766649968948,-0.0003645774984768311,-0.007416566455256452,-0.003351349317687402,-0.0020296251783355574,-0.021607252705716024,-0.0012817551564833802,-0.00028395984739740715,-0.0030643506255562613,-0.009346126137278109
n_cal500,0.15,0.3620132571083041,0.3604600056093459,0.8650656445104814,1.526293266672731,1.5286225807118394,-0.001578658117733436,-0.0013182707184278674,0.0002538743923720618,0.0004236565125741279,-0.001960620093733521,-0.0003327223489969675,-0.0003690608156006786,-0.0005203178528208272,-0.00027375377846879784,-0.0007659996593419302,-0.0003143527169974757,-0.0002190561744071802,-0.0017913844705897519,0.0008194763654988726,0.00020894374617805682,0.00022059284687071852,0.0001900093910430452,-0.0009023474335737684,2.8954652713720927e-05,0.0002567532360607807,0.002210245275546264,-0.005217399195907066,0.0002459686089973599,-0.00021002273777311927,-0.00020947204677626845,-0.0007709286404866567,0.00031532286739417535,-0.001200336462431816,-0.000792534017824153,-0.0016375875339207139,0.0004736945092585446,-0.00018537405696295581,-0.00047746778130870103,-0.0006941865612454022,-0.0005574297851340161,-0.004447543972282515,-0.0022437324993139973,0.0013066270238937605,-0.0006656473539261678,0.00044276712448583386,0.0024824985856199875,-0.0022997593181435867,-0.00016354496773645922,-0.004052131669264046,-0.00042984456901502843
n_cal500,0.3,0.34242994925528425,0.33080263072363086,0.8804192044295849,1.4070919954219518,1.5231470689875501,-0.000673525338600901,-0.00014440702962376504,0.0002817575232173761,-0.00019293067892252986,-0.0001619145617493998,-0.0006385508461179096,-0.004757538856760249,-0.0005399631532988267,-0.0005994474028772174,0.0003648440190194372,-0.00023257490079730926,-0.0001123616046922636,-0.00036041595053151206,-7.331166631636497e-05,-0.00015527540259676083,-4.3541938697148524e-05,-0.0002493774254192758,-0.00015083307769633476,-0.00021795075581081195,-0.0004712496009601352,-0.0006575649765343895,0.0002999440689775017,-2.0554025090053096e-05,0.0002544336598581209,-0.000550076516469778,0.00037301657894957637,-0.0017064672971132293,0.0002512030139009752,-0.0006453309205040668,-4.555620253814388e-05,-0.00029225046356260467,-0.0004607180701085894,-0.00025489062232642934,-0.0015640953791778323,-9.602664745749458e-05,-0.001222278689293191,-0.00034670485993199115,-0.00016275310081515082,-0.00017599596216153615,0.0027668817834219715,-0.0008933515275413102,-0.0006625068927658891,-0.0002554297963998594,4.884551015462431e-05,0.0007264078704596462
