method,intra_cor,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49,tr_time
Robust-CPI,0.3,0.10951988025460996,1.0,0.08681912761140706,1.0,0.16831769040550987,1.0,0.6297462606128292,1.0,0.6081348617808279,1.0,-0.0004976332861216359,0.0,-0.0014309408919132907,0.0,-0.006999448638530558,0.0,-0.010657674118229609,0.0,0.00509176551007895,0.0,-0.00436519419801236,0.0,3.2138013214363085e-05,0.0,-0.0040542033860368155,0.0,-0.00020197852691527523,0.0,0.024583083223964707,0.0,-0.001095166890406357,0.0,-0.01330820934847892,0.0,-0.0030310580805156286,0.0,-0.0007274251055676156,0.0,0.0026530226120187335,0.0,-0.005144274837265428,0.0,0.0011458912084591516,0.0,-0.0017910720079026628,0.0,-0.0010615976301050303,0.0,-0.007921095709665118,0.0,0.0017611328484214961,0.0,0.0017785084315570562,0.0,-0.0024081539574660857,0.0,-0.0007744905161186776,0.0,-0.0007447585585885972,0.0,0.023771163805994006,0.0,-0.011089346097713185,0.0,-0.011551868788192506,0.0,4.707937043865328e-05,0.0,-0.011231868761334375,0.0,0.012206116062307594,0.0,-0.00077644593398459,0.0,0.0029714332846246983,0.0,-0.006755128340011758,0.0,-0.0037758971301169804,0.0,0.0015278825505746026,0.0,0.0003368831830179288,0.0,0.0019296514946440053,0.0,-1.4559453516072678e-05,0.0,0.00014233119929121,0.0,-0.008717079827677032,0.0,0.0016165720676836468,0.0,0.00024104452372590473,0.0,-0.0010249781503058216,0.0,0.023914783628325394,0.0,18.673446655273438
Robust-CPI,0.5,0.1774724869351849,1.0,0.2447279942004326,1.0,0.3147869277809965,1.0,0.24907813974598544,1.0,0.7373858097203266,1.0,0.004331282457557666,0.0,0.003902599279120569,0.0,-0.023886997983699997,0.0,-0.0019162816829543458,0.0,0.0021391641502008147,0.0,-0.006850339538715784,0.0,-0.009082076288025263,0.0,-0.003972603392907747,0.0,0.008153453264403091,0.0,0.0033301958731084503,0.0,0.0016800356405795398,0.0,-0.0006082358771895794,0.0,-0.004645239960944994,0.0,0.0017228688891414256,0.0,-0.009062430855275385,0.0,0.003661666359403427,0.0,0.00502831647917531,0.0,-0.0034549806641080995,0.0,-0.012467456422574706,0.0,-0.015021934190373783,0.0,0.0005638340229908932,0.0,0.007033173251152992,0.0,0.002564825697471951,0.0,0.001827058703501036,0.0,0.0002748171022185574,0.0,0.0031191957512208953,0.0,0.007359382114822364,0.0,-0.03590648745768441,0.0,0.001419548426353369,0.0,-0.00020850378392195116,0.0,-0.002501708419236991,0.0,-0.00010319228935839591,0.0,-0.000586690445112634,0.0,-0.00023208501499736211,0.0,-0.0018861300993790228,0.0,0.0011955060240990102,0.0,-0.006635668118419055,0.0,0.002338694841862564,0.0,0.014292532156670342,0.0,0.0026017754658823624,0.0,-0.002735789705688765,0.0,-0.0030389619134173276,0.0,-0.0001350341074258018,0.0,-0.0014186886555689886,0.0,0.0008432189028395158,0.0,25.693360567092896
Robust-CPI,0.65,0.2057764624243095,1.0,0.11847097761408902,1.0,0.0833406347847753,1.0,0.3222830296869419,1.0,0.3726593167399618,1.0,0.0032746334020251943,0.0,-0.002678196553740243,0.0,0.0037685763015926194,0.0,-0.003198011129275135,0.0,0.004333064950716132,0.0,-0.0012305457117303988,0.0,0.00026519914347306213,0.0,-0.0014991510203183284,0.0,-0.0003403596568656693,0.0,-0.002006442788815236,0.0,-0.002650095270188189,0.0,-0.0007762624111149716,0.0,-0.0002551929634836359,0.0,-3.1994447576547316e-05,0.0,-0.0006835667227456319,0.0,-0.0023614568014178232,0.0,-0.008564820131126942,0.0,-0.005569406776832448,0.0,0.00020103539083745877,0.0,0.0026929517254431876,0.0,-0.003616556418983401,0.0,-3.4474275820398384e-05,0.0,0.0022043460926407248,0.0,0.0007399269969448679,0.0,0.0010905652309802431,0.0,-0.002082515559528902,0.0,-0.000381329939343736,0.0,0.0047913523523499665,0.0,0.0003583720618195001,0.0,0.00263107794206075,0.0,0.0006696969854814376,0.0,-0.0008953715415863727,0.0,-0.0006266819258164155,0.0,-0.0027213098035591826,0.0,0.0005894707887351834,0.0,-0.0005959857371570705,0.0,-0.002045443161364285,0.0,-0.0027760465376748577,0.0,-0.0005102040302591251,0.0,-0.0011381982695223402,0.0,-0.0023445993454991915,0.0,-0.001968589440985287,0.0,0.0009826109202243965,0.0,-0.0010951846119588552,0.0,-0.00159512796124534,0.0,23.414260387420654
Robust-CPI,0.85,0.07999324428245987,1.0,0.049433622349673856,1.0,-0.0005337580616214133,1.0,0.34816738349641085,1.0,0.25922445009884304,1.0,-0.0013975549530589166,0.0,0.0008479636356628875,0.0,-0.0005342047849767366,0.0,4.632413848387366e-05,0.0,0.00038508032588103634,0.0,-0.00015363436445792409,0.0,-0.00016649743169715306,0.0,0.00013630508027041402,0.0,0.00046558844059016474,0.0,0.0010550239530226222,0.0,-0.0002267685822942957,0.0,-0.0004940093614426612,0.0,4.434728647393877e-05,0.0,6.736093567990575e-06,0.0,-0.0005368202252084262,0.0,-0.00035197700423892714,0.0,-0.0003193921692858106,0.0,-0.00011819444047950046,0.0,7.497853266116053e-05,0.0,0.0004349058736572288,0.0,-0.0001773553047414813,0.0,-0.0004953094528317302,0.0,-0.00042201741899676416,0.0,0.0001781591164659783,0.0,-0.0004150351832476039,0.0,0.0002637843092927208,0.0,-0.00046448710276063575,0.0,-7.095698411093951e-05,0.0,-0.00012960060057150925,0.0,5.440001176012103e-06,0.0,0.00034594761130664,0.0,-0.0008577297717198378,0.0,2.2116436073808495e-05,0.0,0.0003626748628932196,0.0,0.00010920843723010671,0.0,-0.00017748587039244273,0.0,-4.2982469126901784e-05,0.0,-0.0011215514369659414,0.0,-0.00024435014198983894,0.0,1.8303584557004602e-05,0.0,0.00035512147180482244,0.0,0.00011359487000413983,0.0,-0.00016204948027281126,0.0,-4.8989502699019755e-05,0.0,-0.0006872402825349711,0.0,27.08743119239807
0.5*CPI,0.0,0.0005161906293666974,1.0,0.001335837116218097,1.0,-0.0012961125814915375,1.0,-9.095055922658801e-05,1.0,-0.037054231962022954,1.0,0.0,0.0,0.000532978852727406,0.0,-0.00012163599286840743,0.0,-0.0024548574420141245,0.0,0.0,0.0,0.0,0.0,-0.00309000445423413,0.0,0.0,0.0,0.00011360553567629772,0.0,0.0,0.0,0.0,0.0,0.0025238227726120943,0.0,0.0,0.0,0.0004624561958188611,0.0,-0.0002660385521811026,0.0,-0.00018463518368472265,0.0,0.0,0.0,-0.002113120160081694,0.0,0.0,0.0,0.0013803869998589846,0.0,0.002881359374869663,0.0,0.0,0.0,-3.1466231629528885e-05,0.0,0.0,0.0,0.00019519104346499283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004025520666156579,0.0,-0.00021466193195207595,0.0,0.0,0.0,-4.546694425400233e-05,0.0,0.0005170963073992674,0.0,0.0,0.0,0.004021387483594485,0.0,0.0,0.0,6.52570585717438e-05,0.0,-0.0010402608115294143,0.0,0.0005255540902737721,0.0,6.202953288247937e-05,0.0,-0.0010000344670887396,0.0,0.0,0.0,0.0004048144311411539,0.0,0.0,0.0,-0.004281397194845771,0.0,18.462308645248413
0.5*CPI,0.15,-0.0004991231280120356,1.0,-0.0024057643814572316,1.0,0.0695148572298665,1.0,0.18763729012480734,1.0,0.356138975507029,1.0,-0.0010980420934969537,0.0,0.00031267382284827505,0.0,-0.024443345571263153,0.0,1.2292523063450744e-05,0.0,-0.00029261345813069717,0.0,0.00011678664432324126,0.0,-0.0006444427582137369,0.0,0.0,0.0,-0.00045804333342025494,0.0,-7.504793455481718e-05,0.0,-2.6162702692733575e-05,0.0,-6.104087143565806e-05,0.0,-0.0018455840468762919,0.0,0.0002493073716756111,0.0,-0.0005960457397331531,0.0,-0.004248398036196033,0.0,-3.568775129059176e-05,0.0,-0.00022964829597538206,0.0,-0.0048217432891268786,0.0,0.004147899172284086,0.0,-0.00015323232718156277,0.0,0.007300615098905672,0.0,-0.0001267436905132424,0.0,0.02588946676730086,0.0,-0.0006430802546004699,0.0,0.0002640975632168807,0.0,0.0007848515027362168,0.0,-0.0023926416865047706,0.0,0.0018945106525394273,0.0,-0.00040694736434843115,0.0,-7.268046162223207e-05,0.0,0.00031966270313765754,0.0,-0.0010464056024324098,0.0,0.00016028686137969927,0.0,0.001820850174046429,0.0,0.00018205880363342253,0.0,-0.0001186920509101963,0.0,0.0001886659132688262,0.0,-0.0001484427751703432,0.0,0.00033161158477512664,0.0,3.1094369466799776e-05,0.0,-0.004864341826814389,0.0,0.0,0.0,-0.0014547613214672683,0.0,0.001104971768062235,0.0,20.26588726043701
0.5*CPI,0.3,0.06261447739918369,1.0,0.04643096625767207,1.0,0.11676542224495767,1.0,0.5738434664496812,1.0,0.7300229614911886,1.0,-0.001407661108384195,0.0,0.0,0.0,0.0002592331306425777,0.0,-8.959393683949379e-05,0.0,0.003340325372293007,0.0,-7.74862372823204e-05,0.0,-9.014427731579566e-05,0.0,-5.949117403369897e-05,0.0,-0.0028820245930420985,0.0,0.0,0.0,-0.00013043240748222829,0.0,0.00018672365228056265,0.0,0.0,0.0,0.0,0.0,-0.0018197871435998714,0.0,9.01617546218425e-05,0.0,0.0008136805170120276,0.0,0.001678346930151342,0.0,0.00029324296627919466,0.0,0.000593520786518198,0.0,0.0016480034319872328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013214475726288644,0.0,-0.00011801603402283867,0.0,-0.00019003256861149787,0.0,-0.0006473865990292982,0.0,0.0,0.0,-1.107443800418828e-05,0.0,0.0004003598674107156,0.0,0.0,0.0,0.0,0.0,-0.008572842968138428,0.0,-1.8755821519889082e-05,0.0,-7.032678106244639e-05,0.0,0.00017111135579073178,0.0,0.00010323216976582117,0.0,-0.0002802483035351244,0.0,0.0001920483186743649,0.0,-0.0005071425928893092,0.0,-0.0011685821600007085,0.0,0.00034539776583386583,0.0,0.0011046398395995194,0.0,-0.0010056013257022656,0.0,23.118623733520508
0.5*CPI,0.5,0.11535548967448483,1.0,0.06122889399563802,1.0,0.32252981621687715,1.0,0.7048017279639461,1.0,0.48544933684553404,1.0,-0.014009953422844057,0.0,0.007238909662111048,0.0,-0.00030309596059530097,0.0,-0.0028120962038463704,0.0,0.0037269680842528796,0.0,-0.0013741820049190112,0.0,-0.002560961371727566,0.0,0.0014415180292147722,0.0,-0.0013900857332974637,0.0,-0.02221952357947421,0.0,-0.00024302840426670969,0.0,0.0020751828662111116,0.0,-0.003777553567561931,0.0,-0.0007887025513780843,0.0,0.00023279191671732313,0.0,0.04156877470134457,0.0,0.0010114214092132867,0.0,-0.010332211696797655,0.0,-0.00017779144170004813,0.0,0.001263112055126303,0.0,0.00015521969770471156,0.0,-0.0017405317045425805,0.0,0.004015617371905811,0.0,5.5033577666785405e-05,0.0,2.932958546253417e-06,0.0,0.0010741215268363913,0.0,-0.0004835825864838439,0.0,-0.005360476921349999,0.0,0.003635324347354918,0.0,-0.002958896571678582,0.0,-0.002218699586416406,0.0,-0.0005069308349000545,0.0,-0.001415414756443023,0.0,-0.00034627428776923264,0.0,0.0026087417102715893,0.0,-0.0006056296767220637,0.0,0.00039388692558073313,0.0,-0.0025164091788483223,0.0,-0.0014873654834679506,0.0,0.00042271339791299933,0.0,-0.005465137965537936,0.0,0.0012999355698697368,0.0,0.001062082792458341,0.0,-0.0019769758962830952,0.0,0.003176054249430904,0.0,22.058290004730225
0.5*CPI,0.65,0.12252001648039534,1.0,0.14349106232784076,1.0,0.06609292863277733,1.0,0.5976408349405042,1.0,0.4783202556455793,1.0,-0.0023647286627827557,0.0,0.02345715238143925,0.0,0.002095460018063766,0.0,0.0009679093585506782,0.0,0.00219920166771298,0.0,0.0001787876500042862,0.0,-0.0007857833949551085,0.0,-0.0026845323059607185,0.0,0.0015359399305234778,0.0,0.0008124296744306259,0.0,-0.0008717704799843795,0.0,-0.0001968300821275637,0.0,-2.8470719663220567e-05,0.0,-0.00019762556915886575,0.0,0.0005926384869135992,0.0,-3.7051577014612924e-05,0.0,0.00032717304042961803,0.0,-0.00027097555411903507,0.0,0.001814710629351457,0.0,9.351069919660837e-05,0.0,0.0017425842349312326,0.0,-0.0021808676095420587,0.0,-0.0021219609926980687,0.0,-0.00032887104069934114,0.0,-0.003018077484764514,0.0,0.0005471671073103979,0.0,0.0005822691067913777,0.0,0.0006395930429420327,0.0,0.0010062239359251435,0.0,-0.004128231806347471,0.0,-0.0011479544662265084,0.0,0.002782739250067723,0.0,-0.0032395926882818893,0.0,0.0008959147506438225,0.0,0.0012445497902663916,0.0,0.0003296020990218862,0.0,-0.00029380130991024656,0.0,-0.0002550583377165516,0.0,-0.0011948046833819004,0.0,0.009528188158403561,0.0,-0.0006572889953206373,0.0,0.0005108784162802249,0.0,0.0016813489278122984,0.0,-0.0025689959294442066,0.0,-0.0007918277923931738,0.0,23.366355419158936
0.5*CPI,0.85,0.08839930209547156,1.0,0.0900678426209662,1.0,0.009668026118104148,1.0,0.3032310439600621,1.0,0.3290590198752507,1.0,0.000912490558016163,0.0,-0.000682903643900612,0.0,-0.0012543011540448457,0.0,0.0008273828784159526,0.0,-5.940613256338878e-05,0.0,-2.4467586698384558e-05,0.0,0.00037744251347894553,0.0,2.961289151091895e-05,0.0,0.0001391534700426328,0.0,0.0008329713570569136,0.0,-4.3519743294251345e-05,0.0,-6.958929139390391e-05,0.0,0.0010336818278820353,0.0,-7.518136115136631e-05,0.0,-0.00013104800728201693,0.0,0.00011373280673296349,0.0,8.219178897213297e-05,0.0,-0.0017813285925277478,0.0,0.000346322202647964,0.0,-0.0013818726587408875,0.0,4.117720377094791e-05,0.0,0.001038014692384237,0.0,-0.0002518142245280658,0.0,-0.00010905603126995511,0.0,-0.0005146782909205283,0.0,-0.0001583702305500423,0.0,-0.0004448138904132315,0.0,0.00013897260666889677,0.0,-0.00013124223937856228,0.0,3.9351117204197705e-05,0.0,-0.0003273235736368091,0.0,-7.862850369377838e-05,0.0,0.00011394357380180298,0.0,0.0002804642038660571,0.0,0.00026484670964332935,0.0,0.0006619186974376606,0.0,-0.0001426829672223906,0.0,0.00016680611571627535,0.0,-0.0001395923060721338,0.0,-6.405440304463328e-05,0.0,-2.634389723156494e-05,0.0,0.00015857792910774215,0.0,7.106735664380581e-05,0.0,-0.0017629916380945132,0.0,-0.00011176508590042544,0.0,24.32288384437561
PFI,0.0,0.0003660223177381905,1.0,0.0009470251345264913,1.0,-0.0009194712546638506,1.0,-6.450139677105504e-05,1.0,-0.02652748495951296,1.0,0.0,0.0,0.0003779249770161641,0.0,-8.626392239108327e-05,0.0,-0.0017420011314868145,0.0,0.0,0.0,0.0,0.0,-0.0021930612993887877,0.0,0.0,0.0,8.056397760536349e-05,0.0,0.0,0.0,0.0,0.0,0.0017886991593563106,0.0,0.0,0.0,0.00032792454068353294,0.0,-0.00018868068539590332,0.0,-0.00013094485550091406,0.0,0.0,0.0,-0.0014993705063068852,0.0,0.0,0.0,0.0009785972694822398,0.0,0.0020419114747733946,0.0,0.0,0.0,-2.2315261696492783e-05,0.0,0.0,0.0,0.00013841794047841915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028545122895518027,0.0,-0.00015224123254231614,0.0,0.0,0.0,-3.2244418198601466e-05,0.0,0.0003666644357178672,0.0,0.0,0.0,0.0028489919612713077,0.0,0.0,0.0,4.627795722256245e-05,0.0,-0.0007379207149706968,0.0,0.00037266091733378914,0.0,4.398914786829522e-05,0.0,-0.0007093785234915106,0.0,0.0,0.0,0.00028705531714146026,0.0,0.0,0.0,-0.0030395385827239885,0.0,17.72942590713501
PFI,0.15,-0.0002990792473269721,1.0,-0.0010973106030127688,1.0,0.03711113310679259,1.0,0.11437834501323696,1.0,0.19417411159040898,1.0,-0.0006580278600847311,0.0,0.00018732977989488475,0.0,-0.016637491865912457,0.0,-8.162065097816473e-05,0.0,-0.00017533022084381678,0.0,6.997191299706884e-05,0.0,-0.0003861662048463277,0.0,0.0,0.0,-0.0002744618258370135,0.0,0.0001180628065797773,0.0,0.0003624771221095724,0.0,-3.657338474494232e-05,0.0,-0.0007779452920724239,0.0,0.00013376549814325678,0.0,-0.001223632549721021,0.0,-0.002547395786185458,0.0,-2.1382655392754302e-05,0.0,-0.00013760075009705552,0.0,-0.007585741163995685,0.0,0.0017900087871023374,0.0,-9.18125424691496e-05,0.0,0.004368487858148695,0.0,-7.594092807261532e-05,0.0,0.016483948987919605,0.0,-0.0008055772776298653,0.0,0.0002980374932730623,0.0,0.000297726383675867,0.0,-0.0015067909982948713,0.0,0.0009162202991901403,0.0,-0.00024384263209831225,0.0,-4.354747855939145e-05,0.0,0.00019151673193085195,0.0,-0.0006270776483559004,0.0,-1.3297284820579236e-05,0.0,0.0011398146875227777,0.0,0.00010907799950454766,0.0,-7.111653003777363e-05,0.0,0.00011303642328797103,0.0,-8.894269983761305e-05,0.0,0.0001723920635550158,0.0,1.8630263691532534e-05,0.0,-0.0030304375936895944,0.0,0.0,0.0,-0.0009982882777008761,0.0,0.000661918840469955,0.0,19.21401619911194
PFI,0.3,0.047459332583283276,1.0,0.04247888073754846,1.0,0.12695735679755082,1.0,0.3405979076356944,1.0,0.4827431169392298,1.0,0.0005338254379207985,0.0,0.0,0.0,0.00017836706461160645,0.0,-0.00023392765414498307,0.0,0.0,0.0,-5.331916630413325e-05,0.0,-0.00012613073626144278,0.0,9.321753776214692e-06,0.0,-0.0023875492098295314,0.0,0.0,0.0,0.0,0.0,0.000279660710395202,0.0,0.0,0.0,0.0,0.0,0.00046596482554561724,0.0,-0.003960546385983976,0.0,-0.0014758089708073463,0.0,0.0006007483089145449,0.0,0.00018898050402338384,0.0,0.0005211516488303758,0.0,0.0007734806291259666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008139037650363168,0.0,-8.120896234808939e-05,0.0,-0.00015760253195429286,0.0,-0.000906515440729283,0.0,0.0,0.0,0.00032222317012853274,0.0,0.0004220011163347248,0.0,0.0,0.0,0.0,0.0,-0.006484720879677219,0.0,-1.2905915902416965e-05,0.0,-4.839258054989415e-05,0.0,0.00030544801028664637,0.0,3.807944551414977e-05,0.0,-0.0026497929839013334,0.0,0.0012658460312509057,0.0,-0.00040141008460703453,0.0,-0.000804322579204042,0.0,-0.00015091742378015027,0.0,0.0002589227588678522,0.0,0.0033260607892027227,0.0,22.00089931488037
PFI,0.5,0.13908811026810786,1.0,0.11282146808918858,1.0,0.6268995979736462,1.0,0.7311317201708463,1.0,0.687018716692795,1.0,-0.006910028969172366,0.0,0.0059411779488138805,0.0,-0.0005945880130497905,0.0,0.0009332878736370009,0.0,0.003529015090538934,0.0,-0.0037667330772324092,0.0,0.001607273007931287,0.0,0.00019305000972758002,0.0,-0.0003407387856344535,0.0,-0.015436276779344116,0.0,-0.0029338458786205557,0.0,0.001362651743491039,0.0,-0.002642317015947304,0.0,0.0007613373775181564,0.0,0.0002749948865055085,0.0,0.006719747453181046,0.0,0.0014004861493341902,0.0,-0.009266938587184192,0.0,0.002154836568553753,0.0,0.0010771764720793886,0.0,-0.00013164611229710133,0.0,-0.0010632256689768749,0.0,0.0011744943459974788,0.0,0.0021890324051203613,0.0,-0.004124526056403344,0.0,-0.0013456750432674358,0.0,0.0008512157028783829,0.0,-0.006786978907385777,0.0,0.0005486054353143199,0.0,-0.0022006243766985456,0.0,-0.0005030631178524203,0.0,-8.954277844441805e-05,0.0,-0.0005323359930284877,0.0,-0.0036313294360723614,0.0,0.010806670422742082,0.0,0.0023897170896287623,0.0,0.002289217139675559,0.0,0.004513695624995817,0.0,-0.0017774864809019242,0.0,-0.0003102308033591239,0.0,-0.004682065071394792,0.0,0.0018403479913877696,0.0,-0.0007190550297964116,0.0,-0.0010198465010271551,0.0,0.009516791360723031,0.0,20.969697952270508
PFI,0.65,0.167448504060417,1.0,0.24049746767503977,1.0,0.19396263573977035,1.0,0.6224967874262191,1.0,0.8401678145185842,1.0,-0.002164159374160479,0.0,-0.0013151920488696511,0.0,0.0005076617567152386,0.0,0.00039988950087455066,0.0,-0.0037635487254192856,0.0,0.0010783885966123563,0.0,0.002357517630141248,0.0,-0.001212174750981343,0.0,-0.0041582301001775734,0.0,0.0009040911842225219,0.0,0.0026940146524667696,0.0,0.0006867057486174,0.0,-0.0007797541525359497,0.0,5.8357656754992604e-05,0.0,0.0014698713871452718,0.0,-0.000686593265121771,0.0,-0.0020892754591388396,0.0,-0.00048108443269911927,0.0,-0.0005441421533456392,0.0,-0.0009847049356761506,0.0,0.0019949606779006146,0.0,-0.00408886789067342,0.0,0.0028870632758818404,0.0,-0.0006187159040721424,0.0,-0.0009027896901707688,0.0,-0.001246963840439208,0.0,0.0007117340078495182,0.0,0.006712669572635721,0.0,0.0005893444957247862,0.0,-0.008336257064734065,0.0,0.0025925321464523865,0.0,0.0008743753209803362,0.0,-0.004729812684238888,0.0,-0.00019842412751236438,0.0,0.00129905904355343,0.0,-0.0008487357847898336,0.0,0.0007482269692128396,0.0,0.0009069622757835738,0.0,-0.003735893642876076,0.0,0.022910366650568892,0.0,0.0005713656662340583,0.0,0.0012459779798903448,0.0,0.002066048091639905,0.0,-0.002393625236068675,0.0,0.0010687362578634119,0.0,22.314730644226074
PFI,0.85,0.2861372495308214,1.0,0.42193581563043436,1.0,0.03158667635977952,1.0,1.3397538303201442,1.0,1.420295394471745,1.0,0.010906732910187511,0.0,0.010260689004547519,0.0,0.009579792566167034,0.0,0.002272000008898767,0.0,0.0010393063281446957,0.0,0.0008022353521499603,0.0,0.00020795356244901475,0.0,-0.0007091019507514118,0.0,0.0035333987954330737,0.0,0.0005095903061238527,0.0,-0.0013152956103973934,0.0,-0.00024875453307215967,0.0,0.005011878675811154,0.0,-5.3236630268960194e-05,0.0,0.00015411596866177213,0.0,0.00012480264119324458,0.0,0.0023818739505657716,0.0,-0.00444467986424385,0.0,0.00271397883389507,0.0,0.02605946168865092,0.0,0.0007993736050946887,0.0,0.003668350362814432,0.0,-0.0017063480638783157,0.0,0.0006616488984005908,0.0,0.001094054031896996,0.0,-0.001347741505762945,0.0,0.0008348821606700696,0.0,-0.0007746513849662406,0.0,0.0005571286949642706,0.0,0.0017287078379628062,0.0,-0.0008968594359169413,0.0,0.0005462035201289628,0.0,0.000884227947502203,0.0,-0.004164733626854933,0.0,0.0008794806275122524,0.0,0.0031309652884405903,0.0,-0.0007371127096350016,0.0,-0.000836457211154773,0.0,0.0001845071887154881,0.0,0.0002858275185769199,0.0,-0.0003837949753319192,0.0,5.902587595696396e-05,0.0,-0.0016065948916424433,0.0,0.0005422227297359195,0.0,3.7210610122462295e-05,0.0,23.134499549865723
LOCO-W,0.0,-0.30438718274831644,1.0,-0.3143441210309656,1.0,0.09063454538461847,1.0,0.09053121065805782,1.0,-0.10515501958433383,1.0,0.0625550479487264,0.0,-0.13596752174113827,0.0,-0.016931120642679005,0.0,0.42980294394183943,0.0,0.025994984880665126,0.0,0.45421827098381984,0.0,-0.07836024666469786,0.0,-0.05043880387004965,0.0,-0.06542069268989954,0.0,0.04151271777768374,0.0,-0.009216948442026807,0.0,0.06677780625689951,0.0,0.138857139506184,0.0,-0.18441007453083974,0.0,0.0731199955127226,0.0,-0.04356380882731765,0.0,-0.8992483170240911,0.0,0.0050859007442033794,0.0,0.06339376612526318,0.0,0.4666546989897968,0.0,0.06274399974955064,0.0,-0.07654890038899467,0.0,-0.04054101724542256,0.0,-0.15809332726973316,0.0,0.21645750171937703,0.0,0.11450853169486634,0.0,0.052418800595663735,0.0,0.04323241018341235,0.0,-0.1486406595887067,0.0,0.05952406308193715,0.0,0.39098529344034966,0.0,-0.03431086807938177,0.0,-0.3280933500610097,0.0,0.08790741011430185,0.0,-0.15139022126228333,0.0,-0.021916498752025133,0.0,-0.07939346114822712,0.0,-0.08449717288344352,0.0,0.11378636312716266,0.0,0.015363638558572826,0.0,-0.07626155527380625,0.0,-0.03467236876884161,0.0,0.053365663330432286,0.0,0.045031060917446505,0.0,-0.00025716759025763095,0.0,1255.5158712863922
LOCO-W,0.15,0.8919268021111711,1.0,-0.0700482018009817,1.0,0.8298674814100426,1.0,-0.005568818173922418,1.0,-0.31382747291827345,1.0,-0.2577172918690148,0.0,0.7684006173616854,0.0,-1.7705501435311193,0.0,-1.0523329661173422,0.0,0.23370096925158945,0.0,-0.17819467326057006,0.0,0.29947423200577034,0.0,-1.458729139280718,0.0,-0.28627065009534625,0.0,0.5669892605326673,0.0,1.156661826399807,0.0,1.1888744898866122,0.0,-0.5501981394000047,0.0,-0.5216096998248135,0.0,-0.09859018217780152,0.0,1.3071059333772566,0.0,-1.2357793377554498,0.0,-1.5315506233711356,0.0,1.0111909620816621,0.0,0.1246041416415314,0.0,-0.14259027320589004,0.0,-1.3182021453474557,0.0,-0.9195862831951878,0.0,0.6893379385297662,0.0,-0.24233114768942332,0.0,-0.17677327256907238,0.0,-0.4926124269750442,0.0,-0.2960346969067731,0.0,-0.7164626763745731,0.0,0.4489633476544386,0.0,0.5381651631081164,0.0,-1.162060291735087,0.0,-0.6577204481242456,0.0,0.33285636874597696,0.0,-0.9024169994843056,0.0,-0.1299469792392728,0.0,-0.2892341790809096,0.0,0.134415976536804,0.0,0.852169639565957,0.0,-0.3176819904559072,0.0,-0.553642159310683,0.0,-0.13538992585248316,0.0,-1.546199614643929,0.0,0.5816336432906615,0.0,0.6509221197356064,0.0,1360.7290098667145
